gene	value_1	value_2	log2(fold_change)	p_value
DCAF13	46.1827	36.8142	-0.327092	0.1768
RIMS2	0.480582	0.468211	-0.0376266	0.8979
OXR1	10.0923	7.95601	-0.343137	0.1059
TTC35	25.8327	25.503	-0.018533	0.92795
ENY2	33.0676	28.777	-0.200501	0.29665
EBAG9	20.1376	14.9967	-0.425246	0.0462
UTP23	11.8367	7.47498	-0.663125	0.00135
RAD21-AS1	1.51795	1.1853	-0.356869	0.91315
MED30	24.9986	16.9864	-0.557462	0.01095
MAL2	102.919	12.2072	-3.07571	5e-05
NOV	3.28342	2.593	-0.340575	0.17095
DEPTOR	3.11414	4.3959	0.497324	0.0399
MTBP	6.61143	7.46158	0.174519	0.41605
HAS2-AS1	0.061677	4.11485	6.05996	0.0066
ZHX2	2.62325	2.4975	-0.0708711	0.7526
WDR67	5.06173	5.63803	0.15556	0.47625
WDYHV1	21.8513	26.8427	0.296808	0.1479
FAM91A1	26.0816	31.5576	0.274956	0.1443
TRMT12	9.04568	8.28281	-0.127108	0.55345
RNF139	18.4807	16.7609	-0.140916	0.58025
NDUFB9	398.363	290.598	-0.455061	0.0152
ZNF572	1.23702	1.05073	-0.23547	0.39345
SQLE	42.6577	21.6118	-0.980989	5e-05
NSMCE2	21.7251	27.7043	0.350746	0.0895
TRIB1	163.759	43.8499	-1.90093	5e-05
MYC	157.623	32.7846	-2.26539	5e-05
PVT1	20.5324	7.63312	-1.42756	5e-05
EFR3A	30.8773	27.7043	-0.15644	0.40205
PHF20L1	10.5507	9.21667	-0.195018	0.42205
ZFAT-AS1	0.547381	0.811913	0.568781	0.6445
KHDRBS3	7.41688	7.59614	0.0344539	0.8788
CHRAC1	22.7732	24.8812	0.127716	0.52475
DENND3	3.5008	4.29806	0.296002	0.16595
PTP4A3	7.01515	5.36399	-0.387166	0.13055
BAI1	1.40495	1.66675	0.246521	0.3302
PSCA	0.59884	0.312505	-0.938291	0.08925
C8orf55	19.9053	16.2805	-0.290006	0.1552
LY6E	234.349	245.736	0.0684482	0.71635
ZFP41	4.37485	3.80617	-0.200897	0.3512
GLI4	11.4056	15.0369	0.398766	0.0833
ZNF696	5.00987	4.29079	-0.223531	0.2953
RHPN1	15.4074	20.9222	0.441412	0.0284
GSDMD	46.4422	48.7237	0.0691863	0.721
TIGD5	13.167	9.4508	-0.478414	0.027
ZNF623	9.53381	11.2911	0.244055	0.21795
ZNF707	6.33856	6.88847	0.120028	0.60565
BREA2	0.702661	1.5159	1.10928	0.0104
MAPK15	7.84947	7.80043	-0.00904307	0.96925
LOC100128338	15.1141	3.61786	-2.06269	5e-05
GRINA	135.615	91.9925	-0.559924	0.00255
SPATC1	0.24727	0.673645	1.4459	0.0037
EXOSC4	56.5453	45.7577	-0.305394	0.14175
GPAA1	47.711	56.617	0.246914	0.2011
CYC1	209.303	222.6	0.0888599	0.6306
MAF1	75.711	79.9344	0.0783134	0.68135
HEATR7A	17.4235	14.5034	-0.26465	0.24015
HSF1	71.8611	60.8019	-0.241094	0.30755
GPR172A	56.3242	65.3033	0.213401	0.27555
ADCK5	11.3056	13.0348	0.20534	0.76505
KIFC2	19.7935	37.2684	0.912924	5e-05
PPP1R16A	34.6814	32.8843	-0.0767645	0.70125
MFSD3	21.7091	16.3463	-0.409338	0.05845
LRRC14	10.0085	13.4028	0.421305	0.1146
ZNF517	3.04216	3.2327	0.0876468	0.73565
ZNF7	16.7805	14.3853	-0.222189	0.2756
TMED10P1	1.32726	1.434	0.111597	0.85835
C8orf33	40.2927	22.0468	-0.869946	5e-05
RPL23AP53	3.33738	2.92063	-0.192437	0.39715
ERICH1	9.50848	9.39803	-0.0168559	0.9388
LOC100287015	1.66876	1.1506	-0.536391	0.06855
ANGPT2	1.39962	2.80401	1.00246	0.139
SGK223	11.0525	10.7043	-0.0461827	0.8177
MFHAS1	14.5407	12.1573	-0.258273	0.18855
PPP1R3B	6.77419	3.3435	-1.01869	5e-05
PINX1	14.6588	14.8699	0.0206242	0.9251
FAM167A	2.17595	2.46294	0.178739	0.4478
CTSB	68.5386	126.868	0.888335	5e-05
FAM86B1	4.18535	1.62449	-1.36537	5e-05
LONRF1	9.65365	9.65871	0.000755535	0.996
CNOT7	57.1103	49.9045	-0.194582	0.30855
MTMR7	0.835422	1.01598	0.282299	0.645
MTUS1	26.2652	4.54928	-2.52944	5e-05
ASAH1	31.9044	23.9029	-0.416569	0.0306
PSD3	6.08156	5.25767	-0.210016	0.28525
CSGALNACT1	0.902527	1.56284	0.792129	0.00325
LZTS1	2.36041	4.58925	0.959221	5e-05
NUDT18	6.19089	8.59425	0.473226	0.0456
HR	11.7866	28.8265	1.29025	5e-05
REEP4	49.117	60.2466	0.294659	0.13035
LGI3	1.5552	2.15475	0.47042	0.07935
PHYHIP	0.68427	1.47257	1.1057	0.00055
BIN3	12.494	11.6763	-0.09765	0.88545
EGR3	1.30752	0.595534	-1.13458	0.00055
TNFRSF10B	46.1212	35.0201	-0.397249	0.0593
TNFRSF10D	25.5206	17.8458	-0.516078	0.0078
TNFRSF10A	14.1315	9.97656	-0.502299	0.02075
LOXL2	11.6186	26.643	1.19732	5e-05
ENTPD4	11.7159	15.067	0.362921	0.0603
NKX3-1	3.59762	4.88845	0.442332	0.0627
GNRH1	0.407955	0.732565	0.844548	0.0534
KCTD9	15.7604	26.2131	0.733986	0.0003
EBF2	1.15127	1.31842	0.19559	0.45125
PNMA2	1.40246	1.87716	0.42059	0.0873
TRIM35	6.24125	8.88645	0.509772	0.0118
CLU	64.5942	180.382	1.48158	5e-05
CCDC25	16.6475	15.0055	-0.149817	0.4467
PBK	53.7402	64.0258	0.252651	0.2051
ZNF395	16.2126	19.6058	0.274163	0.15205
FBXO16	6.93647	6.65699	-0.0593302	0.80675
INTS9	12.6272	8.88064	-0.507799	0.01615
KIF13B	3.87703	4.96221	0.356032	0.0825
DUSP4	40.6644	42.7282	0.0714217	0.7017
TMEM66	60.6793	64.7753	0.0942399	0.7014
GTF2E2	37.3498	30.9758	-0.269957	0.18025
GSR	71.4363	50.6281	-0.496719	0.00985
PPP2CB	47.5966	36.1469	-0.396984	0.0408
FUT10	7.15999	5.44843	-0.394117	0.06235
TTI2	13.876	11.485	-0.272842	0.4023
RNF122	4.91266	3.12883	-0.650879	0.01095
BRF2	7.28542	7.19847	-0.0173208	0.9753
RAB11FIP1	13.6082	13.111	-0.0536982	0.7811
LSM1	30.808	30.8273	0.000905701	0.99815
PPAPDC1B	15.8319	19.6471	0.311478	0.22475
WHSC1L1	13.6625	10.0472	-0.443424	0.0234
FGFR1	13.4057	50.1803	1.90428	5e-05
RNF5P1	0.764231	1.05898	0.470597	0.25845
TM2D2	15.4259	21.9475	0.508701	0.01
ANK1	1.28886	1.53721	0.254225	0.2976
KAT6A	11.4283	11.4002	-0.0035543	0.98535
PLAT	5.2893	12.8304	1.27842	5e-05
SLC20A2	11.5566	8.06039	-0.519791	0.02505
THAP1	5.67289	5.20907	-0.123058	0.59805
RNF170	3.44495	4.29684	0.31879	0.2081
CEBPD	6.28351	9.1344	0.53974	0.04865
PRKDC	58.9783	64.7809	0.135386	0.4615
PCMTD1	5.05166	6.73189	0.414252	0.0517
RB1CC1	13.3789	13.8475	0.0496707	0.80275
ATP6V1H	22.9466	27.9864	0.286446	0.1512
TCEA1	68.2975	67.9149	-0.00810455	0.96525
LYPLA1	41.8737	31.4386	-0.413509	0.034
TMEM68	8.01523	6.38643	-0.327733	0.4038
RPS20	1125.93	903.682	-0.317233	0.0839
SDR16C5	1.14239	3.11678	1.448	5e-05
IMPAD1	17.6986	23.8169	0.428349	0.024
NSMAF	12.1916	12.0993	-0.0109585	0.9566
CA8	0.812026	1.52869	0.912694	0.00385
ASPH	93.5139	72.1941	-0.3733	0.055
GGH	43.7213	47.5108	0.119919	0.54855
TTPA	0.734569	0.864712	0.235323	0.4705
ARMC1	22.3747	24.2925	0.118647	0.54955
PDE7A	4.30658	2.81663	-0.612575	0.00405
MYBL1	3.49552	6.51328	0.897874	5e-05
VCPIP1	6.07804	8.02265	0.400473	0.04375
SNHG6	434.281	183.042	-1.24645	5e-05
COPS5	55.5838	59.2367	0.0918265	0.6363
ARFGEF1	7.93901	7.97306	0.0061745	0.97435
NCOA2	7.47172	7.98543	0.0959286	0.63115
TRAM1	73.9364	73.5907	-0.00675966	0.97125
LACTB2	14.414	8.7133	-0.726177	0.00095
RPL7	2856.39	1853.4	-0.624021	0.00075
STAU2	14.8367	17.7967	0.262443	0.1937
UBE2W	12.7841	13.5753	0.0866309	0.6537
TCEB1	36.6375	41.2684	0.171717	0.3791
JPH1	5.41125	3.08311	-0.811574	0.0002
PEX2	11.3389	9.77368	-0.214301	0.28115
MRPS28	58.1056	53.5413	-0.118025	0.57015
TPD52	31.9452	29.5516	-0.112364	0.5548
ZNF704	13.2098	5.53354	-1.25534	5e-05
IMPA1	15.8889	23.6085	0.571288	0.00405
SLC10A5	0.754981	0.740893	-0.0271745	0.94155
ZFAND1	54.1814	36.5939	-0.566195	0.0492
SNX16	2.96908	2.8906	-0.0386481	0.8751
C8orf59	41.0269	36.3983	-0.172697	0.4865
FAM82B	18.4834	14.0773	-0.392862	0.04695
NBN	18.1243	21.6503	0.256467	0.1832
TMEM64	13.9694	11.6834	-0.257807	0.18545
TMEM55A	6.2606	6.09535	-0.0385916	0.86225
C8orf83	7.12584	4.25132	-0.745149	0.0004
RBM12B	13.3309	14.831	0.153834	0.43265
GEM	5.65687	9.37486	0.728792	0.00105
FSBP	8.8406	9.68313	0.131329	0.5352
RAD54B	8.8406	9.68313	0.131329	0.5352
KIAA1429	23.4303	25.2719	0.109158	0.57385
LOC100288748	0.99527	0.336031	-1.56649	0.0001
CCNE2	8.20275	9.39972	0.196511	0.642
TP53INP1	11.8198	11.9735	0.0186313	0.9246
C8orf37	3.76656	2.93427	-0.360246	0.1197
UQCRB	33.4841	33.0967	-0.0167915	0.9278
MTERFD1	24.5855	21.8945	-0.167241	0.4204
RPL30	2089.85	1626.24	-0.361858	0.0492
HRSP12	27.1742	19.8913	-0.450098	0.0366
NIPAL2	1.9295	4.71228	1.2882	5e-05
STK3	16.0837	20.274	0.334028	0.09325
COX6C	106.606	126.137	0.242697	0.19845
RNF19A	7.57584	20.2537	1.41871	5e-05
ANKRD46	5.03612	4.06456	-0.309211	0.1656
PABPC1	1447.83	1451.73	0.00387863	0.98235
YWHAZ	510.154	461.716	-0.143927	0.4415
ZNF706	18.0371	15.5473	-0.214308	0.27765
NCALD	0.648769	0.0813608	-2.9953	5e-05
RRM2B	25.7664	25.0349	-0.0415511	0.8277
UBR5	25.2528	21.3163	-0.244487	0.1908
KLF10	44.0877	27.3752	-0.687507	0.00035
AZIN1	77.0241	58.165	-0.405158	0.0292
LOC100499183	0.401614	0.490884	0.289573	0.60095
SLC25A32	24.4645	17.6117	-0.474152	0.14015
LRP12	3.88352	3.96309	0.0292625	0.8912
EIF3E	492.224	341.308	-0.528242	0.00445
NUDCD1	18.5837	14.9726	-0.311716	0.11195
SYBU	8.37618	2.91059	-1.52498	5e-05
EIF3H	334.538	244.677	-0.451294	0.0154
RAD21	145.379	134.456	-0.112679	0.54895
EXT1	12.6124	13.3961	0.0869777	0.6637
SAMD12	3.73295	2.31561	-0.688922	0.0016
TAF2	17.6511	18.9818	0.104861	0.58185
DSCC1	17.6544	22.2567	0.334211	0.09035
MRPL13	56.6961	55.6493	-0.0268861	0.8894
SNTB1	2.37618	32.4114	3.76979	5e-05
HAS2	0.0562293	12.4044	7.78531	5e-05
DERL1	35.2724	38.9028	0.141334	0.4568
C8orf76	42.825	32.5024	-0.397905	0.0816
ZHX1	42.825	32.5024	-0.397905	0.0816
ZHX1-C8ORF76	42.825	32.5024	-0.397905	0.0816
ATAD2	35.5948	52.6456	0.564648	0.0032
FBXO32	0.969753	1.77831	0.874815	0.0002
TMEM65	5.16516	6.46849	0.324616	0.12155
TATDN1	38.1671	39.0934	0.0345951	0.91185
MTSS1	1.29647	1.57124	0.277319	0.25985
KIAA0196	22.0515	26.756	0.278983	0.14745
LOC100130231	0.966501	0.0943399	-3.35683	0.00045
FAM84B	13.2366	7.03943	-0.911001	5e-05
FAM49B	34.3837	30.7415	-0.161538	0.3989
ASAP1	12.9383	14.856	0.199399	0.3041
LRRC6	3.26302	4.35606	0.416815	0.11355
NDRG1	41.6774	105.867	1.34491	5e-05
ST3GAL1	3.80753	4.31051	0.179003	0.38505
ZFAT	2.19467	2.58343	0.235286	0.31615
TRAPPC9	12.8767	13.6147	0.080403	0.6785
EIF2C2	17.614	16.2953	-0.11227	0.57325
PTK2	45.7545	26.0023	-0.815273	5e-05
SLC45A4	6.67785	6.26352	-0.0924109	0.66495
GPR20	1.29321	0.313945	-2.04237	0.0003
TSNARE1	4.18052	4.32829	0.0501147	0.84805
ARC	9.59022	7.18354	-0.416869	0.05215
JRK	3.53058	5.33359	0.595204	0.00875
LOC100288181	0.717941	0.519436	-0.46692	0.1131
LYNX1	2.44852	1.94763	-0.330188	0.21525
LY6D	0.711613	0.0778934	-3.19152	0.24835
TOP1MT	33.5647	28.2347	-0.249473	0.20695
C8orf51	1.32442	1.25128	-0.0819601	0.7906
MAFA	1.87765	2.41909	0.365536	0.1916
ZC3H3	16.4844	18.1901	0.142045	0.4811
C8orf73	14.0025	16.142	0.20514	0.3206
NAPRT1	50.0322	61.4153	0.295742	0.1345
EEF1D	318.574	441.755	0.471616	0.01345
PYCRL	11.5489	7.27195	-0.667341	0.00195
TSTA3	69.2893	59.5617	-0.218247	0.257
FAM83H	47.5404	30.4892	-0.640858	0.00095
SCRIB	54.7488	46.3938	-0.238897	0.20575
PUF60	150.989	153.946	0.0279805	0.87895
NRBP2	7.83875	17.8642	1.18837	5e-05
EPPK1	9.55935	3.48349	-1.45638	5e-05
PLEC	56.9683	137.047	1.17123	5e-05
PARP10	1.18067	5.82641	2.303	5e-05
OPLAH	6.86771	6.85398	-0.0028874	0.9893
SHARPIN	20.3919	20.6956	0.021328	0.91925
BOP1	87.6134	57.8727	-0.59827	0.002
DGAT1	17.8627	19.1576	0.100969	0.75295
C8ORFK29	4.87846	3.56085	-0.454207	0.1511
FBXL6	28.0797	32.5864	0.21474	0.2856
CPSF1	56.2748	57.5046	0.0311871	0.87325
SLC39A4	25.6984	15.8967	-0.692954	0.0006
VPS28	111.967	93.5755	-0.25887	0.18915
TONSL	30.9766	29.7865	-0.0565236	0.7695
CYHR1	19.183	25.2206	0.394774	0.0626
FOXH1	5.18305	9.50447	0.874805	0.08165
RECQL4	43.6164	50.1883	0.202478	0.2897
C8orf82	37.6332	41.9695	0.157336	0.5612
LRRC24	37.6332	41.9695	0.157336	0.5612
ARHGAP39	10.3035	8.29464	-0.312879	0.1201
ZNF251	12.7089	13.3751	0.073705	0.72025
ZNF34	2.83058	2.93963	0.0545392	0.83625
RPL8	3079.65	2148.38	-0.519518	0.00575
COMMD5	20.7419	19.152	-0.115052	0.59225
ZNF250	2.24988	2.04218	-0.139744	0.5365
ZNF16	6.12416	6.70786	0.131342	0.5465
ZNF252	9.05226	9.04525	-0.00111802	0.9955
KANK1	5.5282	9.86557	0.835593	5e-05
DMRT1	0.804948	0.0690591	-3.54299	0.0008
SMARCA2	3.91164	8.03664	1.03882	5e-05
GLIS3-AS1	0.253489	2.33536	3.20365	0.2484
SLC1A1	6.40488	12.3258	0.944444	5e-05
PPAPDC2	4.1056	3.24415	-0.33975	0.15125
CDC37L1	12.2952	11.4217	-0.106313	0.6177
RCL1	13.2424	7.34788	-0.849766	5e-05
JAK2	1.93674	3.20015	0.724511	0.00155
CD274	0.379842	0.879975	1.21206	0.0004
KIAA1432	6.51708	6.04892	-0.107548	0.61285
UHRF2	9.58549	9.62578	0.00605071	0.97635
KDM4C	5.84014	4.75349	-0.297014	0.1638
LURAP1L	0.634511	8.97887	3.82282	5e-05
SNAPC3	9.40814	14.4014	0.614226	0.003
C9orf93	1.03006	1.4091	0.452049	0.09075
CNTLN	1.8122	2.01313	0.151698	0.51355
RRAGA	41.1439	40.39	-0.0266798	0.89275
DENND4C	6.32361	8.25213	0.384018	0.053
ACER2	2.38143	1.50165	-0.665277	0.0151
KIAA1797	12.3037	11.2386	-0.130625	0.49655
MTAP	67.6276	16.7858	-2.01037	5e-05
IFT74	11.6429	10.799	-0.108556	0.77305
ACO1	23.2787	21.4945	-0.115046	0.5493
LOC100129250	4.45365	2.06094	-1.11169	0.41635
DNAJA1	229.634	221.024	-0.0551331	0.77045
CHMP5	30.665	44.4668	0.536134	0.00585
NFX1	13.8418	10.8359	-0.353212	0.07475
PRSS3	20.8674	5.19609	-2.00575	5e-05
UBE2R2	27.0224	25.4683	-0.0854559	0.6459
UBAP1	21.8591	19.2223	-0.185454	0.39335
NUDT2	33.5984	24.2492	-0.470455	0.0276
GALT	15.3277	17.7639	0.212807	0.32665
IL11RA	3.37992	5.82653	0.785647	0.0021
DNAJB5	3.82295	5.07981	0.410087	0.08005
UNC13B	8.57456	7.70584	-0.154111	0.4332
RUSC2	3.40575	5.33317	0.64702	0.0029
TESK1	13.6271	17.3836	0.351248	0.0886
CCDC107	3.78246	6.37003	0.751974	0.1711
CREB3	17.3584	22.8331	0.395498	0.58265
RGP1	10.3553	15.3652	0.569298	0.01725
NPR2	2.89758	1.91485	-0.597619	0.0168
TMEM8B	3.38435	4.05751	0.261717	0.30245
HRCT1	0.533227	1.00269	0.911056	0.0648
RECK	1.24158	1.46865	0.242307	0.3547
GLIPR2	13.5787	16.8266	0.309394	0.134
CLTA	138.272	200.98	0.539547	0.0042
MELK	30.9195	35.8004	0.211459	0.2736
LOC100506710	15.6849	16.7184	0.092067	0.63415
ZCCHC7	14.8794	11.8133	-0.332908	0.1024
GRHPR	47.1687	71.1318	0.592667	0.003
POLR1E	29.1663	27.3116	-0.0947882	0.63345
FRMPD1	0.505632	1.30261	1.36525	5e-05
RG9MTD3	3.87512	2.38519	-0.700135	0.0055
DCAF10	5.03979	4.88352	-0.0454438	0.81935
ALDH1B1	32.3611	18.0829	-0.839631	5e-05
FAM201A	1.82258	3.51082	0.945827	0.00145
AQP7P3	1.19759	1.20701	0.0112991	0.9514
CNTNAP3B	3.14907	14.9938	2.25137	5e-05
KGFLP1	0.425191	0.579897	0.447686	0.19085
LOC100132352	6.6845	6.04482	-0.14512	0.5609
FAM122A	4.55814	13.928	1.61147	5e-05
FXN	8.72794	11.8773	0.444497	0.1972
TJP2	10.0364	13.0499	0.378795	0.05805
FAM189A2	1.60258	4.9339	1.62234	5e-05
MAMDC2	3.12826	0.522013	-2.58321	5e-05
SMC5	12.1707	12.2658	0.0112325	0.9531
C9orf85	9.59972	5.68164	-0.756686	0.0022
GDA	13.4388	16.3906	0.286458	0.20735
ANXA1	394.865	274.804	-0.522958	0.0061
OSTF1	15.5664	15.2599	-0.0286926	0.895
PCSK5	2.15669	2.39394	0.15057	0.57945
RPSAP9	1.10075	0.767879	-0.519541	0.17155
GCNT1	1.84763	1.42495	-0.374758	0.1157
VPS13A	9.18327	11.3159	0.301278	0.1174
CEP78	14.4649	13.3048	-0.120607	0.54495
PSAT1	91.9882	109.069	0.245722	0.2249
C9orf103	1.58802	1.50714	-0.0754141	0.836
RMI1	10.7726	9.54584	-0.174418	0.3833
LOC389765	1.26571	0.950248	-0.413568	0.22305
NAA35	18.7077	16.8901	-0.147459	0.4607
DAPK1	2.25721	3.49694	0.631552	0.0045
CTSL1	28.9677	29.7271	0.0373366	0.8515
SPIN1	29.2467	26.0213	-0.168577	0.3714
CKS2	271.332	211.691	-0.358096	0.0619
SECISBP2	16.1607	15.5187	-0.0584849	0.7684
GADD45G	0.616195	0.729634	0.243786	0.5982
SYK	4.21268	2.11479	-0.994221	5e-05
CENPP	0.90803	0.975345	0.103173	0.91995
LOC100128361	0.60778	0.838	0.4634	0.74695
ANKRD19P	9.40055	8.93969	-0.0725204	0.7373
FGD3	2.33032	1.01457	-1.19966	5e-05
SUSD3	4.9619	3.82102	-0.376937	0.1791
C9orf89	29.4326	45.0754	0.614925	0.0032
WNK2	2.43436	5.64045	1.21227	5e-05
FAM120A	55.1081	50.7124	-0.119924	0.536
PHF2	7.85429	13.6891	0.801472	0.0001
PTPDC1	2.29771	2.21794	-0.050977	0.8299
ZNF169	1.06923	0.94698	-0.175169	0.54825
LOC100132077	1.07108	1.507	0.492615	0.1077
HIATL1	25.8754	25.591	-0.0159451	0.93575
C9orf3	4.68199	4.47086	-0.0665674	0.77095
LOC100507346	0.603321	1.00325	0.733677	0.4015
C9orf102	2.63996	3.12057	0.241291	0.38555
HABP4	19.2718	21.237	0.140091	0.4795
LOC441454	2.32937	2.18135	-0.0947197	0.75345
C9orf174	2.52496	3.16689	0.326807	0.13755
TDRD7	6.43854	9.80261	0.606433	0.00325
TMOD1	2.69578	2.13535	-0.33623	0.673
NCBP1	15.7006	17.4622	0.153415	0.49785
ANP32B	126.833	98.3761	-0.366553	0.0504
NANS	34.9939	46.9415	0.423758	0.26305
GALNT12	16.5641	10.5158	-0.655495	0.00145
TGFBR1	12.1736	12.9714	0.0915746	0.63295
SEC61B	144.326	163.815	0.182732	0.3541
NR4A3	0.12915	0.46821	1.85811	5e-05
STX17	5.38555	5.79048	0.104589	0.6106
INVS	6.81969	5.56556	-0.293179	0.16195
C9orf30	23.9133	28.4867	0.252476	0.2121
C9orf30-TMEFF1	23.9133	28.4867	0.252476	0.2121
TMEFF1	23.9133	28.4867	0.252476	0.2121
MURC	0.581948	0.746353	0.358969	0.28045
ZNF189	6.76837	6.25001	-0.114951	0.58925
RNF20	21.7655	20.9372	-0.0559754	0.7738
SMC2	7.51669	18.846	1.32609	5e-05
NIPSNAP3A	5.79546	7.31579	0.33609	0.1444
SLC44A1	29.3752	22.7664	-0.367689	0.05075
FSD1L	1.76305	2.33273	0.403946	0.18115
FKTN	3.87056	3.17807	-0.284392	0.1643
TMEM38B	10.3464	8.75421	-0.241079	0.2591
ZNF462	4.03465	0.089765	-5.49015	5e-05
RAD23B	90.1444	68.8232	-0.389343	0.0364
FAM206A	11.3343	7.90707	-0.519478	0.01715
AKAP2	10.267	12.6066	0.296156	0.12425
PALM2	10.267	12.6066	0.296156	0.12425
PALM2-AKAP2	10.267	12.6066	0.296156	0.12425
ZNF483	1.1065	1.4894	0.42873	0.52275
DNAJC25	76.4147	61.253	-0.319071	0.1127
DNAJC25-GNG10	76.4147	61.253	-0.319071	0.1127
GNG10	76.4147	61.253	-0.319071	0.1127
UGCG	16.5466	18.5588	0.165572	0.41905
HSDL2	15.4557	15.6707	0.0199312	0.91905
KIAA1958	4.5889	3.00804	-0.609324	0.01125
SNX30	6.65782	6.9853	0.0692729	0.72985
SLC31A2	4.53932	4.8124	0.0842796	0.7249
SLC31A1	11.802	11.8244	0.00273446	0.98975
PRPF4	33.1365	26.8272	-0.304729	0.10755
BSPRY	13.004	4.62334	-1.49194	5e-05
RGS3	13.3377	15.6596	0.231536	0.28215
ZNF618	7.08306	6.97105	-0.0229976	0.90835
COL27A1	4.41167	3.39077	-0.37971	0.0776
ORM1	0.781127	0.107898	-2.85589	0.05435
ATP6V1G1	53.2874	51.1178	-0.0599693	0.7496
C9orf91	3.29481	3.66476	0.153521	0.4892
TRIM32	13.6033	14.0471	0.0463143	0.82435
LOC100288842	3.77154	3.23914	-0.219541	0.52915
LOC253039	2.31249	2.07395	-0.157063	0.51145
CNTRL	3.53003	2.25312	-0.647754	0.0024
GSN	87.9168	88.0184	0.00166707	0.99195
DAB2IP	4.8658	30.8839	2.6661	5e-05
MORN5	0.531162	0.71365	0.426066	0.42955
MRRF	33.8324	21.109	-0.680547	0.0222
PTGS1	1.87014	0.0452674	-5.36854	5e-05
RABGAP1	10.5988	4.87916	-1.11919	5e-05
LHX2	6.38877	7.99782	0.324068	0.14635
NEK6	20.3648	15.6875	-0.376465	0.0581
LOC100129034	12.6983	14.8114	0.222077	0.4602
OLFML2A	3.56503	5.14331	0.528781	0.01275
ARPC5L	47.1321	47.5588	0.0130034	0.94925
RABEPK	24.9441	15.7337	-0.664843	0.00155
GAPVD1	13.3274	15.055	0.175854	0.3517
PBX3	4.05481	4.50953	0.153343	0.5133
FAM125B	4.42469	4.84674	0.131439	0.52975
LMX1B	4.83608	3.67444	-0.396313	0.05525
ZBTB43	2.73011	3.10433	0.185323	0.37695
ZBTB34	1.98938	2.09976	0.0779056	0.7237
RALGPS1	3.28318	4.1529	0.339024	0.16585
GARNL3	1.46528	2.32549	0.66636	0.01025
SLC2A8	5.79935	7.38607	0.348915	0.13285
ZNF79	3.16963	3.20855	0.0176075	0.94495
LRSAM1	13.0708	11.4452	-0.191608	0.34295
STXBP1	21.0641	23.2663	0.143453	0.45125
C9orf117	0.983838	0.993655	0.0143252	0.98475
MIR2861	15.9546	32.5748	1.02978	0.42795
MIR3960	15.9546	32.5748	1.02978	0.42795
CDK9	35.4184	33.6957	-0.0719365	0.7071
FPGS	25.0998	25.0468	-0.00304784	0.9886
SLC25A25	8.8811	8.3043	-0.0968802	0.6368
LCN2	3.84644	1.21218	-1.66592	0.00025
C9orf16	104.214	113.812	0.127112	0.5274
DNM1	2.27089	2.99991	0.401663	0.65695
SWI5	13.8496	13.7079	-0.0148379	0.95025
COQ4	15.363	12.5065	-0.296778	0.16705
SLC27A4	18.4048	17.69	-0.0571509	0.77485
URM1	30.072	29.5472	-0.0254029	0.90315
CERCAM	11.509	15.043	0.38633	0.0672
ODF2	23.0108	24.2503	0.0756947	0.7006
GLE1	21.067	22.0082	0.0630569	0.74205
SPTAN1	25.0399	38.7869	0.63134	0.0085
SET	264.689	210.847	-0.328101	0.08615
PKN3	21.8145	20.6882	-0.0764795	0.7499
LOC100506100	9.653	12.1154	0.327786	0.6403
TBC1D13	6.57323	8.24303	0.326573	0.1165
ENDOG	8.8477	10.3683	0.228809	0.70385
LRRC8A	14.1988	16.1119	0.182361	0.3562
NUP188	38.3304	37.4002	-0.0354426	0.85315
FAM73B	6.41495	8.64307	0.430106	0.0441
DOLPP1	10.9348	12.1081	0.147041	0.48405
PPP2R4	82.9933	82.726	-0.00465424	0.98085
LOC100506190	7.32803	4.68209	-0.646273	0.0048
METTL11A	24.2002	20.3573	-0.249473	0.52455
PRRX2	17.2173	19.8537	0.205544	0.3488
TOR1B	8.01072	11.5089	0.522748	0.0127
USP20	6.59524	6.33606	-0.0578394	0.78295
GPR107	17.9333	19.0082	0.0839837	0.65215
NCS1	27.1889	23.1197	-0.233895	0.2163
ASS1	67.1588	42.1128	-0.673316	0.0005
FUBP3	37.6142	35.2374	-0.0941699	0.61535
EXOSC2	25.1363	17.4519	-0.526385	0.0088
ABL1	19.9913	20.2977	0.0219407	0.9082
LAMC3	3.60267	3.99127	0.147783	0.50675
AIF1L	25.6801	29.445	0.197372	0.3025
NUP214	6.57473	8.09567	0.300219	0.13095
PRRC2B	31.2349	29.7593	-0.0698186	0.7025
POMT1	5.72135	5.95241	0.0571196	0.85835
NTNG2	1.14718	2.54669	1.15053	0.0001
C9orf171	0.674858	1.15561	0.776005	0.03745
GTF3C4	10.4942	15.7786	0.588378	0.0152
C9orf9	7.93206	6.47271	-0.293324	0.30995
GTF3C5	43.1757	35.0604	-0.300378	0.116
CEL	1.32519	0.490562	-1.4337	0.0002
RPL7A	2274.65	1697.78	-0.422	0.0242
SURF2	24.0812	20.8942	-0.204808	0.35665
ADAMTS13	2.6391	3.19807	0.277156	0.5897
C9orf7	5.0643	5.01183	-0.0150272	0.94735
LINC00094	6.83791	5.34512	-0.355334	0.34545
WDR5	32.457	24.7059	-0.393676	0.03875
RXRA	22.6154	20.7261	-0.125852	0.50545
OLFM1	5.35615	5.24375	-0.0305981	0.9001
PPP1R26	11.6497	20.6689	0.827169	0.0001
