gene	value_1	value_2	log2(fold_change)	p_value
KIAA1908	0.877611	1.31504	0.583458	0.0053
ELFN1	1.39247	1.87247	0.427292	0.02875
NUDT1	27.8881	31.3567	0.16912	0.29855
EIF3B	143.585	143.654	0.000696817	0.9958
CHST12	8.65035	8.59564	-0.00915222	0.95125
LFNG	9.4722	10.0158	0.0805058	0.6309
IQCE	8.68066	10.8399	0.320474	0.0235
TTYH3	20.2979	22.8088	0.168256	0.22485
FOXK1	17.1233	18.3149	0.0970623	0.4815
KIAA0415	3.21777	4.04232	0.329121	0.0354
RNF216P1	5.22256	5.96958	0.192872	0.2634
RBAK	6.66499	6.69286	0.00601913	0.97455
RBAK-LOC389458	6.66499	6.69286	0.00601913	0.97455
WIPI2	21.8274	21.1199	-0.0475338	0.73485
SLC29A4	12.3688	14.5874	0.238018	0.10855
FSCN1	130.167	158.071	0.280206	0.04635
ZNF815	0.481669	0.528183	0.132997	0.654
CCZ1	40.0684	38.0322	-0.075244	0.5938
AIMP2	21.5069	25.6381	0.253488	0.6326
USP42	5.63727	5.58197	-0.0142225	0.92405
RAC1	148.789	144.938	-0.0378338	0.78485
ZDHHC4	35.4594	38.1397	0.105127	0.47545
C7orf26	12.9309	13.8574	0.0998294	0.5184
PMS2CL	7.22142	7.81087	0.113201	0.50195
C1GALT1	6.32396	6.75032	0.0941272	0.52455
MIOS	7.73682	8.10079	0.0663223	0.66955
LOC729852	7.46455	6.55524	-0.187406	0.45235
GLCCI1	1.34063	1.35687	0.0173751	0.9296
PHF14	3.56843	3.2641	-0.128606	0.4782
TMEM106B	15.6981	16.4925	0.0712135	0.6178
ARL4A	13.5819	21.6753	0.674369	5e-05
BZW2	103.869	96.6418	-0.10404	0.45565
TSPAN13	17.0927	16.2846	-0.0698703	0.6443
AHR	12.3647	11.4625	-0.109305	0.4455
HDAC9	1.38146	0.853416	-0.694868	0.00105
ITGB8	4.62551	2.63385	-0.812437	5e-05
SP4	4.52634	3.88212	-0.221499	0.16015
KLHL7	12.7481	13.3587	0.0674903	0.71565
NUPL2	15.8115	14.952	-0.0806396	0.6041
GPNMB	1.08932	0.776802	-0.487814	0.05125
MALSU1	48.719	46.6683	-0.0620426	0.68225
CCDC126	3.49697	2.80394	-0.318649	0.1144
C7orf46	0.939547	0.794645	-0.241655	0.47035
MPP6	11.363	10.5119	-0.112315	0.46815
NFE2L3	17.5378	14.6991	-0.254743	0.07485
CBX3	213.598	203.545	-0.069551	0.62635
SNX10	18.4559	18.9154	0.0354739	0.80985
HOTAIRM1	3.94631	2.41611	-0.707822	0.00965
HOXA-AS5	0.829726	0.897156	0.112724	0.717
TAX1BP1	38.9714	39.23	0.00954354	0.94575
CHN2	0.677937	0.475097	-0.512928	0.06655
PRR15	2.89809	1.97917	-0.550206	0.01385
DPY19L2P3	0.369028	0.55408	0.586364	0.52985
WIPF3	3.84823	4.37115	0.183819	0.24915
PLEKHA8	6.07527	5.58679	-0.120929	0.5638
C7orf41	3.53411	3.30714	-0.0957635	0.5504
ZNRF2	3.45481	3.87761	0.166561	0.3301
DKFZP586I1420	0.766869	0.997272	0.379008	0.14405
GARS	85.4414	97.0961	0.184479	0.18435
FAM188B	3.01548	3.3863	0.167321	0.356
INMT	3.01548	3.3863	0.167321	0.356
AQP1	0.764737	0.736855	-0.053584	0.8419
AVL9	21.165	23.2503	0.135566	0.3534
ZNRF2P1	0.557936	1.06331	0.930387	0.00285
LOC401321	2.23403	2.39524	0.100523	0.57265
FKBP9	28.8206	31.3492	0.121329	0.37845
BBS9	3.40251	2.93343	-0.21401	0.2087
SEPT7	41.4788	40.8568	-0.0217981	0.8763
EEPD1	2.07639	1.97555	-0.0718247	0.6818
ANLN	36.4603	39.8728	0.12908	0.3939
EPDR1	6.95982	6.63486	-0.0689843	0.6725
STARD3NL	23.0777	22.777	-0.0189206	0.90365
YAE1D1	15.7521	14.0989	-0.159964	0.3623
RALA	23.3735	21.9064	-0.0935199	0.51075
LINC00265	1.52795	1.75068	0.19632	0.2925
CDK13	7.17018	6.7664	-0.0836217	0.55705
C7orf10	2.95125	2.88464	-0.0329315	0.87965
MRPL32	63.2048	61.7645	-0.0332557	0.81965
HECW1	0.892429	1.10551	0.308902	0.10535
STK17A	12.4745	8.22916	-0.600161	5e-05
BLVRA	34.6138	29.4377	-0.233683	0.1182
UBE2D4	3.64258	4.04945	0.152768	0.4898
FLJ35390	0.48236	0.284351	-0.762437	0.11455
DBNL	32.1151	33.9221	0.0789758	0.57685
YKT6	36.1888	41.1197	0.184286	0.1851
OGDH	25.7168	27.8406	0.114481	0.4184
ZMIZ2	20.1058	23.7399	0.239703	0.08795
PPIA	897.466	810.041	-0.147864	0.35355
CCM2	13.3506	17.1938	0.364984	0.0149
UPP1	2.68481	2.60913	-0.0412495	0.85095
EGFR	18.7972	15.7041	-0.259377	0.06205
LANCL2	4.6913	4.53366	-0.0493125	0.75495
ZNF713	1.81618	1.59373	-0.1885	0.41645
MRPS17	50.4077	49.9237	-0.0139178	0.929
GBAS	43.6947	41.2767	-0.0821306	0.55815
CCT6A	182.87	185.072	0.0172711	0.897
SUMF2	93.808	102.431	0.12687	0.3583
ZNF107	3.38815	3.46984	0.0343722	0.83525
ZNF138	2.73617	3.60887	0.399392	0.041
ZNF273	1.98153	1.81493	-0.1267	0.51
CCT6P3	1.97828	1.76367	-0.165664	0.4592
INTS4L1	1.30775	1.14549	-0.191119	0.415
ZNF92	5.85234	5.75237	-0.0248568	0.88445
INTS4L2	2.1805	2.05886	-0.0828126	0.7861
CCT6P1	2.70276	2.71133	0.00457071	0.99155
VKORC1L1	19.6427	18.4411	-0.091065	0.56315
ASL	20.539	22.4886	0.13083	0.3635
CRCP	13.0919	13.4136	0.0350247	0.81295
TPST1	7.85519	7.19796	-0.126058	0.44775
KCTD7	1.653	1.96721	0.25106	0.18435
RABGEF1	5.85591	6.14979	0.0706433	0.6885
C7orf42	28.4095	28.0769	-0.0169906	0.90225
TYW1	8.70074	8.52623	-0.0292296	0.8449
STAG3L4	3.90995	4.03436	0.0451875	0.8126
SBDSP1	16.0795	17.4605	0.118872	0.4791
POM121	20.0873	22.1004	0.137788	0.3657
LOC541473	0.910669	1.50957	0.729143	0.03065
PMS2L2	3.11822	3.3172	0.0892456	0.7628
GTF2IP1	38.2643	34.8402	-0.135245	0.3245
LOC100093631	38.2643	34.8402	-0.135245	0.3245
FZD9	0.529464	0.330562	-0.679611	0.0481
VPS37D	4.89728	5.05918	0.0469242	0.7944
WBSCR22	92.4678	98.9562	0.097839	0.48115
CLDN4	112.642	169.311	0.587929	5e-05
WBSCR28	0.94613	0.49616	-0.931233	0.03965
LIMK1	28.9228	28.0718	-0.0430889	0.76165
EIF4H	182.565	186.309	0.0292947	0.83135
LAT2	3.7588	2.94021	-0.354353	0.0644
CLIP2	18.804	16.8979	-0.154189	0.27125
GTF2IRD1	9.84225	11.3678	0.207893	0.15875
GTF2I	50.2881	49.1614	-0.0326918	0.81585
PMS2P5	5.52974	5.75243	0.0569587	0.7762
GATSL1	2.55414	3.36025	0.395732	0.11625
GTF2IRD2B	2.2412	2.43162	0.117652	0.5238
STAG3L1	3.0233	3.73466	0.304852	0.11365
TRIM74	1.29495	1.28696	-0.00892218	0.97935
NSUN5P1	13.0952	14.2603	0.122973	0.7503
RHBDD2	36.7321	37.3349	0.0234808	0.8711
POR	40.7459	57.3575	0.493327	0.00045
MDH2	269.379	258.81	-0.0577444	0.6816
SRRM3	4.28749	4.94221	0.205023	0.1969
HSPB1	378.713	482.307	0.348846	0.0122
ZP3	7.35045	6.93594	-0.0837414	0.67575
DTX2	8.04647	10.1131	0.329793	0.04835
UPK3B	1.99299	2.40828	0.273068	0.24725
LOC100133091	0.64562	0.852442	0.400918	0.4238
DTX2P1-UPK3BP1-PMS2P11	1.98845	2.47553	0.3161	0.1644
LOC100132832	1.38943	1.2406	-0.16346	0.49485
CCDC146	1.67224	1.65983	-0.0107509	0.95675
PTPN12	40.9562	39.7374	-0.043584	0.7593
RSBN1L	11.13	9.73598	-0.193056	0.21895
PHTF2	10.0856	8.32236	-0.277239	0.0562
GNAI1	42.2243	53.2222	0.333956	0.01615
DMTF1	11.0073	11.4121	0.0521109	0.7414
RUNDC3B	1.74416	1.38984	-0.327609	0.21945
DBF4	10.758	11.8127	0.134932	0.5287
ADAM22	5.70693	5.02622	-0.18324	0.33105
STEAP1	9.35962	9.1521	-0.0323461	0.85755
STEAP2	6.42965	5.33987	-0.267935	0.16845
C7orf63	0.935989	0.854284	-0.131776	0.57055
GTPBP10	6.17391	5.25186	-0.233354	0.1105
CLDN12	15.2712	15.8524	0.0538969	0.70505
CDK14	4.73257	3.63099	-0.382262	0.0169
FZD1	5.62558	5.76217	0.0346101	0.82215
AKAP9	8.83033	6.6656	-0.405732	0.00485
ANKIB1	9.81299	11.0773	0.174843	0.2161
GATAD1	9.26986	8.83554	-0.0692301	0.6426
RBM48	6.3411	5.38498	-0.235793	0.19055
MGC16142	0.594206	0.395501	-0.587282	0.16145
CCDC132	5.65809	5.94941	0.0724304	0.67525
CASD1	3.15487	3.37357	0.0966973	0.58265
PEG10	6.87213	6.99586	0.025744	0.8622
PPP1R9A	2.71221	2.53557	-0.0971615	0.52455
ACN9	9.31963	8.78374	-0.0854377	0.59435
LMTK2	7.04052	6.71193	-0.0689534	0.62285
BHLHA15	1.88652	2.81804	0.578965	0.0624
BRI3	46.8223	48.4663	0.049785	0.86375
TRRAP	17.5246	17.0548	-0.0392049	0.77435
MYH16	0.587364	0.601451	0.0341921	0.9035
ARPC1A	114.252	118.933	0.0579374	0.6769
ARPC1B	149.521	160.2	0.0995235	0.64865
BUD31	39.3669	41.3963	0.0725174	0.83265
CPSF4	21.5393	21.9038	0.0242052	0.93995
ZNF789	2.08603	1.90528	-0.130754	0.7253
ZKSCAN5	5.86768	5.52392	-0.0870967	0.57145
ZNF655	18.2928	19.8958	0.121189	0.51005
LOC100289187	0.888068	0.731013	-0.280773	0.4335
ZNF498	3.60663	4.18636	0.215044	0.18195
ZKSCAN1	17.3889	16.9518	-0.036733	0.79715
ZSCAN21	2.72012	3.16642	0.219183	0.61295
COPS6	81.4827	75.8391	-0.103551	0.4622
AP4M1	12.0452	10.0763	-0.257486	0.73745
CNPY4	2.49427	2.00387	-0.315831	0.863
MBLAC1	0.631676	0.773252	0.291754	0.36955
C7orf59	89.6802	86.5514	-0.0512329	0.7263
PVRIG	2.40861	2.82393	0.229503	0.53115
PILRB	28.2133	31.259	0.147897	0.3628
PILRA	0.885965	0.745515	-0.249012	0.48265
MEPCE	25.0284	24.4255	-0.0351753	0.82
NYAP1	2.80001	2.33785	-0.260251	0.1344
AGFG2	3.33592	2.77893	-0.263554	0.10575
FBXO24	0.339002	0.67116	0.985362	0.0793
PCOLCE	1.53953	2.05135	0.414085	0.14425
MOSPD3	19.4848	22.16	0.185612	0.225
GNB2	104.507	115.716	0.146989	0.28935
POP7	43.7083	49.6118	0.182775	0.2158
SLC12A9	10.369	11.4211	0.139424	0.3478
TRIP6	47.8144	50.0914	0.0671186	0.636
SRRT	57.139	65.487	0.196732	0.158
TRIM56	5.28023	5.75453	0.124097	0.42315
SERPINE1	7.05047	8.75192	0.311881	0.04175
AP1S1	58.9568	60.0721	0.0270383	0.8454
ZNHIT1	44.4855	40.6068	-0.131612	0.62525
CUX1	29.1204	34.5368	0.246104	0.15145
SH2B2	3.22585	3.41217	0.0810111	0.68345
LOC100289561	10.9527	12.2426	0.160628	0.34855
PRKRIP1	10.9527	12.2426	0.160628	0.34855
ORAI2	3.14704	1.98831	-0.662454	0.0006
LRWD1	18.8387	20.0962	0.0932201	0.6202
SPDYE2	0.472819	0.500044	0.080768	0.89955
FAM185A	2.47689	2.64214	0.0931773	0.6466
ARMC10	26.4843	25.6241	-0.0476342	0.78115
PMPCB	29.9612	25.7678	-0.217524	0.23695
PSMC2	47.0475	46.9702	-0.00237304	0.9873
MLL5	12.2678	13.5228	0.140516	0.3191
RINT1	11.4785	11.2148	-0.033532	0.82085
PRKAR2B	12.934	11.324	-0.191783	0.18605
HBP1	9.70712	8.19412	-0.244453	0.40235
DUS4L	3.46428	3.94775	0.188477	0.7096
BCAP29	8.27224	8.37276	0.0174265	0.9076
CBLL1	12.4933	14.1467	0.179308	0.21035
DLD	47.2278	45.0332	-0.0686481	0.6165
DNAJB9	8.73962	7.49666	-0.221322	0.1735
ZNF277	11.4066	9.84028	-0.2131	0.1709
IFRD1	10.2112	8.82348	-0.210727	0.16875
FOXP2	0.5931	0.399051	-0.571701	0.0568
MDFIC	3.10344	3.42905	0.14394	0.54425
TES	86.935	77.5777	-0.164295	0.2298
CAV2	67.1798	62.2631	-0.109651	0.4342
CAV1	399.439	299.9	-0.413496	0.00515
MET	94.4511	80.957	-0.222411	0.1186
CAPZA2	67.4949	61.4707	-0.134878	0.334
ST7	7.8586	7.0928	-0.147916	0.39565
NAA38	3.05924	2.70842	-0.175724	0.24515
ING3	8.34941	6.56601	-0.346657	0.06195
WNT16	12.993	12.3571	-0.0723932	0.62765
LOC154860	1.93956	2.0889	0.107015	0.61505
ARF5	172.426	189.591	0.136909	0.3223
SND1	72.5661	61.7228	-0.233493	0.0937
HILPDA	10.9793	12.2132	0.15365	0.34775
METTL2B	20.1142	19.3117	-0.0587411	0.6852
FLJ45340	4.83496	5.07217	0.0690995	0.6321
CALU	50.9252	46.521	-0.130498	0.34615
CCDC136	1.76047	2.06103	0.227398	0.3235
FLNC	12.6738	13.2985	0.0694212	0.6184
ATP6V1F	115.91	117.124	0.0150339	0.91355
IRF5	6.41233	7.67478	0.259277	0.0977
TPI1P2	1.11222	1.29514	0.219661	0.3895
LOC407835	0.685396	0.573231	-0.25782	0.43415
TSPAN33	8.65188	8.36453	-0.0487289	0.74735
SMO	8.98423	9.40926	0.0666876	0.65295
AHCYL2	8.25124	7.04622	-0.227761	0.12695
FAM40B	3.60636	4.5296	0.328838	0.0597
LOC100287482	6.8276	7.54836	0.144786	0.4442
NRF1	7.33746	8.14983	0.151489	0.31945
KLHDC10	9.51423	8.75205	-0.120465	0.3947
CPA4	6.68906	7.32373	0.130775	0.41255
MEST	17.3612	18.1722	0.0658658	0.72085
MKLN1	10.6122	9.96287	-0.0910928	0.51605
EXOC4	11.2877	11.5808	0.0369793	0.80345
BPGM	7.58001	7.72735	0.0277744	0.86575
CALD1	36.5983	33.0595	-0.146714	0.29045
TMEM140	5.54982	6.07807	0.131174	0.6762
NUP205	23.453	23.5787	0.00771407	0.9573
C7orf73	32.2706	31.6599	-0.0275628	0.84595
TRIM24	9.41757	8.00799	-0.233915	0.1142
TTC26	5.7635	6.81878	0.242568	0.14915
UBN2	3.09861	2.99354	-0.0497705	0.7354
C7orf55	67.4857	60.6791	-0.153382	0.38045
LUC7L2	67.4857	60.6791	-0.153382	0.38045
LOC100134229	0.559665	0.77304	0.465981	0.1087
RAB19	1.82897	1.99165	0.122933	0.6674
ADCK2	8.11144	8.22662	0.0203419	0.8991
NDUFB2	110.911	103.078	-0.105677	0.47915
AGK	15.7866	15.9781	0.0173982	0.9063
SSBP1	151.832	134.953	-0.170017	0.2344
EPHB6	3.81312	3.84643	0.0125492	0.93865
GSTK1	76.4559	80.4538	0.0735315	0.60355
TMEM139	2.48605	3.27321	0.39685	0.05635
CASP2	29.3101	29.4889	0.0087773	0.94985
ZYX	62.7721	83.2948	0.408103	0.01055
CTAGE15P	1.7326	1.26246	-0.456695	0.0484
FAM115C	0.77311	0.921776	0.253743	0.27025
CTAGE4	2.16144	2.37328	0.134887	0.504
OR2A20P	1.38895	2.2405	0.689834	0.0283
OR2A9P	1.38895	2.2405	0.689834	0.0283
ARHGEF5	10.0942	10.9966	0.123532	0.3829
CUL1	36.3474	37.9712	0.0630534	0.6524
ZNF398	5.22257	5.36251	0.0381497	0.80245
ZNF282	11.2749	11.5941	0.0402796	0.7748
ZNF212	5.69857	5.72862	0.00758877	0.96385
ZNF783	1.6367	1.51897	-0.107695	0.56645
LOC155060	2.1704	2.35816	0.119698	0.5201
ZNF862	2.31558	2.75829	0.252401	0.1147
ATP6V0E2	17.4818	17.267	-0.0178365	0.8995
LRRC61	5.69899	6.01473	0.077793	0.7316
C7orf29	2.94429	2.85724	-0.043298	0.86865
REPIN1	34.7653	35.667	0.0369426	0.79405
ZNF775	2.18732	2.31571	0.0822922	0.69
LOC728743	1.43953	1.45746	0.0178535	0.93245
ABP1	0.342478	0.905619	1.40289	0.00025
NOS3	4.91668	5.27613	0.101796	0.5481
ABCB8	6.97293	7.51228	0.107486	0.46885
ACCN3	0.609683	0.795414	0.383646	0.2043
SLC4A2	52.2191	48.2804	-0.113141	0.41925
AGAP3	27.0215	26.7828	-0.0128011	0.92755
CHPF2	14.4979	17.4279	0.265552	0.4688
NUB1	25.2546	24.4472	-0.0468813	0.741
LOC100505483	2.0968	1.31181	-0.676631	0.47235
GALNT11	15.3667	14.2585	-0.107987	0.4545
LOC100128822	0.906914	0.94892	0.0653198	0.83175
ACTR3B	10.3649	10.1412	-0.031475	0.84395
LOC100132707	1.9214	2.06931	0.106991	0.8642
LOC202781	2.80844	2.24901	-0.320484	0.109
INSIG1	34.8732	26.5524	-0.393277	0.00595
RBM33	7.53212	7.46923	-0.0120978	0.93145
RNF32	1.61879	1.80908	0.160343	0.50375
NOM1	7.34891	8.08831	0.138307	0.3399
LOC645249	6.61696	5.97008	-0.14842	0.4676
UBE3C	39.1084	39.5081	0.0146712	0.9171
DNAJB6	66.0603	57.9451	-0.189097	0.1977
WDR60	3.86933	3.80954	-0.0224697	0.88905
PDGFA	4.1447	5.36328	0.371848	0.02815
PRKAR1B	6.55999	7.71279	0.233558	0.55705
ADAP1	9.46378	11.9621	0.337986	0.02735
COX19	2.00488	2.35362	0.231367	0.176
C7orf50	21.2964	29.1959	0.455152	0.0111
ZFAND2A	9.56764	9.42103	-0.0222784	0.90245
MICALL2	10.36	13.6011	0.392694	0.00815
INTS1	34.708	39.6355	0.191525	0.17065
TMEM184A	6.08802	6.79048	0.157541	0.4034
PSMG3	33.581	37.5278	0.160313	0.3355
MAD1L1	10.2441	11.2202	0.131313	0.38405
FTSJ2	22.3412	24.276	0.119823	0.41685
SNX8	6.00403	6.59049	0.134453	0.36375
BRAT1	23.5985	25.3911	0.10563	0.45115
GNA12	18.6414	19.422	0.0591819	0.6789
RADIL	0.714558	1.04306	0.5457	0.01935
TNRC18	20.4102	16.895	-0.272689	0.04645
FBXL18	5.52297	5.28044	-0.0647864	0.65325
ACTB	1585.88	1959.89	0.305494	0.08365
RNF216	13.8921	13.6512	-0.0252377	0.86175
PMS2	13.239	12.7417	-0.0552307	0.7047
EIF2AK1	68.2264	70.9617	0.0567094	0.6967
CYTH3	8.22625	8.74249	0.0878091	0.55325
C7orf70	11.6687	11.6049	-0.00790376	0.9602
DAGLB	6.99554	7.62654	0.124593	0.427
KDELR2	72.8614	72.7691	-0.00182931	0.9901
GRID2IP	0.796877	0.942226	0.241715	0.2629
ZNF12	6.69009	6.91424	0.0475461	0.74625
CCZ1B	35.7017	34.0241	-0.0694362	0.6163
RPA3	14.427	15.1114	0.0668663	0.7301
ICA1	8.06834	7.52525	-0.100532	0.5533
NDUFA4	54.1976	54.1921	-0.000147318	0.9994
VWDE	3.12453	3.03616	-0.0413912	0.7956
ETV1	8.11847	6.54781	-0.310195	0.034
ANKMY2	17.1416	18.2404	0.0896352	0.53925
SNX13	8.75406	7.62473	-0.199266	0.17055
TWIST1	2.04339	2.29837	0.169646	0.45115
TWISTNB	15.1631	15.1723	0.00087698	0.9955
MACC1	1.93196	3.02555	0.64713	5e-05
CDCA7L	41.2133	43.3262	0.072131	0.60035
RAPGEF5	3.83231	3.11565	-0.29868	0.05565
STEAP1B	0.455552	0.524289	0.202745	0.6213
TOMM7	171.525	142.011	-0.272419	0.05355
FAM126A	7.35261	7.53832	0.035987	0.80335
IGF2BP3	29.6073	14.0038	-1.08014	5e-05
TRA2A	58.8171	54.9919	-0.0970166	0.4887
DFNA5	8.08921	6.78656	-0.253319	0.11525
OSBPL3	19.6281	16.9288	-0.213444	0.1264
CYCS	48.6704	46.0923	-0.0785209	0.57355
C7orf31	0.649996	0.401531	-0.694919	0.015
HNRNPA2B1	415.354	442.773	0.0922257	0.5611
SKAP2	19.9383	14.697	-0.440023	0.0021
HOXA1	0.983355	0.97335	-0.0147541	0.95385
HOXA3	2.44114	1.36933	-0.834086	0.0001
HOXA4	1.46022	0.804819	-0.859451	0.00435
HOXA5	5.72339	4.53727	-0.335044	0.36295
HOXA6	2.62484	3.63589	0.470081	0.51085
HOXA7	15.0125	11.9855	-0.324874	0.0669
HOXA10	63.9821	63.9524	-0.000669644	0.99705
HOXA9	63.9821	63.9524	-0.000669644	0.99705
HOXA11	3.33342	3.12245	-0.0943255	0.60675
HOXA13	2.62818	2.88898	0.136494	0.47725
HIBADH	28.2148	25.4972	-0.146111	0.31645
JAZF1	1.85488	1.39952	-0.406401	0.05445
CPVL	10.007	8.27762	-0.273718	0.096
LOC646762	3.16345	3.12977	-0.0154432	0.92815
ZNRF2P2	3.16345	3.12977	-0.0154432	0.92815
SCRN1	38.5688	33.7518	-0.192472	0.1623
FKBP14	5.28503	3.88866	-0.442639	0.01555
NOD1	2.00348	2.31025	0.205538	0.2434
GGCT	47.5972	44.714	-0.09015	0.5411
LSM5	22.4669	23.593	0.0705565	0.63145
DPY19L1P1	2.23748	2.42167	0.114127	0.8429
KBTBD2	11.8142	10.5224	-0.167051	0.2572
RP9P	5.47499	4.63854	-0.239185	0.2235
NT5C3	15.0032	16.6648	0.151539	0.3342
RP9	11.3398	10.1343	-0.162152	0.3425
DPY19L1	58.1541	59.0516	0.0220955	0.8741
HERPUD2	9.05546	9.68341	0.0967273	0.5252
KIAA0895	3.31253	3.54005	0.0958381	0.8753
VPS41	15.985	14.237	-0.167073	0.2354
C7orf11	27.6392	27.9128	0.0142109	0.92425
C7orf25	6.96107	6.38785	-0.123979	0.46985
PSMA2	118.522	105.364	-0.16977	0.22225
C7orf44	48.1054	47.5479	-0.0168174	0.91015
MRPS24	105.948	105.661	-0.00391718	0.9815
URGCP	105.948	105.661	-0.00391718	0.9815
URGCP-MRPS24	105.948	105.661	-0.00391718	0.9815
POLR2J4	1.79969	2.24293	0.317634	0.16905
RASA4P	1.35802	1.41634	0.0606631	0.83115
PGAM2	0.893507	0.640323	-0.480679	0.2326
POLM	6.06416	6.04491	-0.0045873	0.97825
POLD2	99.5446	104.548	0.0707559	0.60995
NUDCD3	18.1992	17.6789	-0.0418431	0.7639
DDX56	43.9555	48.511	0.142268	0.30985
TMED4	42.065	44.0176	0.0654595	0.6584
H2AFV	88.5015	85.6372	-0.0474637	0.7647
PURB	8.84433	7.509	-0.236131	0.0976
SNHG15	26.1608	30.6248	0.227295	0.15355
TBRG4	46.9361	45.4144	-0.0475472	0.7353
SNORA5A	1.93729	9.0221	2.21942	0.5807
SEPT7P2	1.53216	1.82717	0.254043	0.2698
IGFBP3	1.89846	0.759572	-1.32157	5e-05
TNS3	7.60807	3.2812	-1.2133	5e-05
HUS1	8.77002	9.22375	0.0727742	0.65025
SUN3	0.666176	0.182223	-1.8702	0.0029
FIGNL1	9.40723	10.2604	0.12525	0.41075
GRB10	9.06996	9.28507	0.0338174	0.81515
COBL	7.83103	7.35235	-0.0909966	0.5351
SEC61G	167.079	134.05	-0.317764	0.03055
VOPP1	20.0025	20.1199	0.00844335	0.9537
FKBP9L	3.24368	3.36576	0.0533023	0.77755
PSPH	21.1485	19.7216	-0.100783	0.49485
CHCHD2	363.693	373.888	0.0398826	0.77185
ZNF680	4.86485	5.14406	0.0805118	0.6356
ERV3-1	3.19684	3.14103	-0.02541	0.9064
ZNF117	3.19684	3.14103	-0.02541	0.9064
GUSB	12.3937	13.6131	0.135383	0.37015
LINC00174	0.988684	1.09579	0.148394	0.49505
LOC493754	4.02264	3.90841	-0.0415578	0.81175
LOC729156	3.29221	3.31049	0.00799209	0.98095
SBDS	28.8722	31.2019	0.111952	0.4467
PMS2P4	3.80956	3.54155	-0.105243	0.7036
TYW1B	1.77083	1.60192	-0.144621	0.47635
SPDYE7P	1.01831	1.08703	0.0942152	0.6263
NSUN5P2	12.4059	13.0701	0.075247	0.846
STAG3L3	3.1718	4.19318	0.402742	0.0348
GTF2IRD2P1	1.02039	0.916841	-0.154373	0.5153
NSUN5	22.571	24.1548	0.0978425	0.49475
BAZ1B	43.787	42.6118	-0.0392497	0.77455
BCL7B	25.4735	27.4938	0.110109	0.4443
TBL2	16.3929	15.1107	-0.117504	0.40975
MLXIPL	15.4501	19.4603	0.332915	0.02165
DNAJC30	5.81074	6.52699	0.167696	0.3084
STX1A	6.13248	6.40464	0.0626474	0.7125
ABHD11	25.8086	32.194	0.31894	0.0298
CLDN3	11.5456	14.5676	0.335423	0.0412
WBSCR27	13.2469	15.1043	0.189304	0.2626
RFC2	38.2248	40.4378	0.0811964	0.5677
GTF2IRD2	2.07617	1.95371	-0.0877085	0.6461
STAG3L2	5.43974	8.09989	0.574365	0.00075
WBSCR16	20.2705	20.9969	0.0507942	0.7249
GTF2IP1	37.9708	35.4357	-0.0996851	0.4802
LOC100093631	37.9708	35.4357	-0.0996851	0.4802
GATSL2	3.55239	4.08792	0.202577	0.38575
PMS2L2	2.9904	2.91703	-0.0358376	0.90065
POM121C	20.3505	22.8678	0.168248	0.27025
PMS2P3	2.3056	2.77716	0.268468	0.2236
HIP1	10.226	10.7475	0.0717514	0.6043
CCL26	0.715237	0.691491	-0.0487122	0.9345
TMEM120A	9.62771	8.53816	-0.173268	0.71365
STYXL1	11.9123	14.3286	0.266444	0.09595
YWHAG	120.65	110.676	-0.12448	0.3786
SRCRB4D	0.955662	0.669812	-0.512743	0.21785
POMZP3	12.1748	12.3689	0.0228133	0.89615
LOC100505854	2.01119	2.06741	0.0397767	0.93235
TMEM60	13.4367	11.8751	-0.178239	0.33485
SEMA3C	4.40414	7.63666	0.79408	5e-05
PCLO	0.539316	0.524665	-0.0397332	0.82455
SEMA3A	47.5746	29.9185	-0.669155	5e-05
SEMA3D	0.845908	0.466539	-0.858504	0.00055
KIAA1324L	6.32597	5.16244	-0.293234	0.04915
C7orf23	12.3872	9.86074	-0.329079	0.3427
ABCB1	0.952916	0.868453	-0.133903	0.678
SLC25A40	11.3406	10.8861	-0.0590093	0.8309
SRI	46.1698	41.7507	-0.145151	0.3059
MTERF	9.24924	7.55776	-0.291377	0.0746
CYP51A1	72.4719	67.3152	-0.106489	0.4389
KRIT1	7.73431	7.83817	0.0192446	0.89655
PEX1	8.01838	7.72757	-0.0532977	0.71615
FAM133B	18.7603	16.927	-0.148357	0.3306
CDK6	13.1031	5.29169	-1.30811	5e-05
SAMD9	5.51054	4.95377	-0.153666	0.3066
BET1	6.26105	5.69506	-0.136696	0.40775
SGCE	8.86387	7.93072	-0.160485	0.33525
PON3	1.90042	2.16446	0.18769	0.47925
PON2	40.1019	45.5422	0.183533	0.19095
PDK4	1.21456	1.12998	-0.104142	0.63485
SLC25A13	8.45588	9.66429	0.192709	0.2061
SHFM1	244.458	197.129	-0.310443	0.0274
ASNS	83.8566	86.5771	0.0460608	0.7472
MGC72080	7.34488	8.05483	0.133116	0.5387
TECPR1	3.66231	3.62581	-0.0144528	0.9224
BAIAP2L1	25.6319	25.1824	-0.0255274	0.8759
SMURF1	10.1138	10.2268	0.0160269	0.91155
PDAP1	83.1512	93.4742	0.168831	0.41175
ATP5J2	308.955	310.203	0.00581479	0.97795
ATP5J2-PTCD1	308.955	310.203	0.00581479	0.97795
PTCD1	308.955	310.203	0.00581479	0.97795
ZNF394	8.06078	6.32889	-0.348966	0.03395
FAM200A	4.49319	3.91102	-0.200195	0.2664
