gene	value_1	value_2	log2(fold_change)	p_value
CDCA2	11.8144	8.88216	-0.411568	0.1141
PPP2R2A	15.0078	10.4383	-0.523831	0.0515
BNIP3L	38.2529	28.3827	-0.430555	0.1067
DPYSL2	65.7168	62.8018	-0.0654561	0.8222
PTK2B	1.8443	4.06742	1.14104	5e-05
EPHX2	0.487116	0.695134	0.513026	0.23165
SCARA3	27.2574	25.5747	-0.0919305	0.73515
ESCO2	6.21319	3.18152	-0.965618	0.0004
ELP3	11.1562	9.52033	-0.228767	0.38165
EXTL3	14.6806	18.8641	0.361735	0.16965
HMBOX1	1.27501	1.42904	0.164536	0.6223
LEPROTL1	13.7003	10.6645	-0.361387	0.58195
DCTN6	27.3372	22.7119	-0.267418	0.70805
RBPMS	29.1179	45.9292	0.657506	0.0244
UBXN8	7.35121	5.87525	-0.323331	0.2569
WRN	2.54706	2.1859	-0.220604	0.4344
NRG1	7.05052	12.1206	0.781663	0.00525
MAK16	6.2641	6.11573	-0.0345825	0.92515
ZNF703	22.4697	23.8876	0.0882797	0.7469
ERLIN2	13.0899	12.7729	-0.0353649	0.89695
PROSC	14.657	12.5742	-0.221119	0.40345
GPR124	0.699117	0.751138	0.103543	0.85785
EIF4EBP1	160.023	194.573	0.28203	0.3103
ASH2L	18.738	15.3807	-0.284844	0.28145
BAG4	5.06264	3.98571	-0.345052	0.4701
DDHD2	6.64573	6.96327	0.0673381	0.8007
LETM2	1.73361	1.60365	-0.112422	0.7508
TACC1	18.6373	22.1544	0.249401	0.37325
PLEKHA2	18.3372	17.0489	-0.10509	0.6968
ADAM9	130.947	125.725	-0.0587137	0.8615
GOLGA7	22.778	19.0399	-0.258612	0.3282
GINS4	12.3134	9.27423	-0.408932	0.1181
AGPAT6	17.6067	18.1696	0.0454011	0.86785
AP3M2	6.49037	5.97437	-0.119516	0.65505
IKBKB	17.4591	17.1189	-0.0283879	0.91685
POLB	18.9264	16.3224	-0.213553	0.42425
VDAC3	96.5515	81.5503	-0.243609	0.36365
C8orf40	12.3471	11.3231	-0.124914	0.8894
HOOK3	3.53535	3.47254	-0.0258629	0.9212
FNTA	22.819	19.57	-0.221592	0.3987
SGK196	1.55033	2.07011	0.417138	0.2887
HGSNAT	13.6955	14.4307	0.0754404	0.77845
KIAA0146	9.89047	7.78703	-0.344964	0.20035
MCM4	51.751	31.8769	-0.699073	0.00995
UBE2V2	39.4098	27.3664	-0.526153	0.0491
RGS20	15.1034	12.5796	-0.263793	0.32555
MRPL15	39.2229	28.2548	-0.4732	0.0719
TGS1	6.16764	5.60926	-0.136909	0.65555
LYN	6.20101	5.716	-0.117497	0.661
CHCHD7	17.4334	13.7632	-0.341038	0.20445
FAM110B	0.131738	0.511536	1.95716	0.0006
UBXN2B	3.98625	3.09667	-0.364313	0.182
SDCBP	72.5098	50.1824	-0.530996	0.04875
RAB2A	33.3447	25.8919	-0.364958	0.17655
CHD7	1.56752	1.99626	0.348812	0.2029
YTHDF3	13.0143	11.6647	-0.157945	0.55615
MTFR1	9.27213	7.19657	-0.365592	0.1978
RRS1	38.3239	47.6916	0.315492	0.2511
ADHFE1	0.426561	1.12152	1.39463	0.0039
C8orf44	3.11055	2.52199	-0.302606	0.32785
C8orf44-SGK3	3.11055	2.52199	-0.302606	0.32785
SGK3	3.11055	2.52199	-0.302606	0.32785
CSPP1	4.10434	4.75892	0.213484	0.4618
SULF1	0.0715779	1.10616	3.94991	5e-05
XKR9	0.470794	0.147341	-1.67594	0.00405
LOC100132891	3.26404	2.46588	-0.404556	0.3522
TERF1	8.10437	5.84448	-0.471625	0.0796
RDH10	7.20289	8.57616	0.251756	0.3467
TMEM70	11.868	7.63539	-0.636303	0.01885
LY96	0.495411	1.05583	1.09169	0.10985
GDAP1	2.16563	0.712363	-1.6041	5e-05
CRISPLD1	0.688094	1.35859	0.981432	0.00515
ZFHX4	3.43842	3.69968	0.105655	0.6935
PKIA	9.25352	5.47255	-0.757789	0.00505
ZC2HC1A	3.26921	2.74033	-0.254595	0.3617
ZBTB10	0.521058	0.345967	-0.590807	0.11715
FABP5	136.208	107.468	-0.341899	0.20685
CHMP4C	4.66767	4.89531	0.0686972	0.81165
LRRCC1	3.10153	2.91758	-0.0882086	0.76775
E2F5	2.66776	2.16241	-0.302988	0.67725
CA13	1.10373	1.21604	0.1398	0.6711
ATP6V0D2	0.657383	0.0759955	-3.11275	0.00045
WWP1	6.29246	5.59022	-0.170718	0.5172
CPNE3	26.137	23.3289	-0.163979	0.533
RIPK2	9.90351	7.62574	-0.377063	0.1589
OSGIN2	6.44396	3.85011	-0.74305	0.00715
DECR1	54.3531	51.4586	-0.0789486	0.77415
NECAB1	1.00376	0.70252	-0.514806	0.35045
OTUD6B	6.2538	4.41573	-0.502082	0.07445
FAM92A1	16.4515	14.7144	-0.16099	0.5464
C8orf39	0.400536	0.503435	0.329873	0.8933
TMEM67	1.74073	1.42139	-0.292384	0.38465
PDP1	16.7924	9.41399	-0.834931	0.00215
DPY19L4	4.34195	3.37912	-0.361697	0.17775
INTS8	11.4988	8.64395	-0.411715	0.21805
C8orf38	6.16189	4.12488	-0.579022	0.04555
PLEKHF2	5.06395	3.51664	-0.526063	0.0602
PTDSS1	51.1723	43.6311	-0.230006	0.3889
SDC2	15.3501	21.5731	0.490992	0.0682
CPQ	11.2297	15.1565	0.432626	0.10275
MTDH	23.7664	26.9468	0.181192	0.53865
LAPTM4B	49.5657	14.795	-1.74423	5e-05
MATN2	10.3285	4.73426	-1.12542	5e-05
POP1	8.67427	6.87587	-0.335199	0.21115
OSR2	1.28176	1.29195	0.0114221	0.9784
VPS13B	1.81832	1.94537	0.0974365	0.7446
POLR2K	41.582	27.8636	-0.577576	0.03165
SPAG1	4.65229	3.60401	-0.368339	0.1789
ATP6V1C1	9.49788	7.00674	-0.438861	0.0989
FZD6	19.1264	16.7567	-0.190826	0.483
DCAF13	19.2383	13.4149	-0.520146	0.12475
RIMS2	0.539449	0.433241	-0.316317	0.3566
ZFPM2	1.07177	1.16576	0.121272	0.713
OXR1	6.55674	4.56312	-0.522957	0.1019
TTC35	20.6194	18.1597	-0.183257	0.49355
ENY2	26.1906	20.5508	-0.349858	0.1975
EBAG9	6.70708	5.36695	-0.321583	0.26875
UTP23	4.03094	3.83382	-0.0723337	0.79795
MED30	5.70467	4.30279	-0.40687	0.2262
MAL2	1.07059	0.109351	-3.29136	5e-05
NOV	16.2693	5.00058	-1.70199	5e-05
MTBP	2.10824	1.0281	-1.03605	0.00155
ZHX2	4.40884	3.66651	-0.265992	0.32905
WDR67	2.46322	1.78794	-0.462245	0.1246
WDYHV1	8.551	6.55714	-0.383027	0.18025
FAM91A1	11.0164	9.00169	-0.291381	0.2882
TRMT12	2.27902	2.14369	-0.0883152	0.7803
RNF139	8.8819	6.62638	-0.422648	0.23835
NDUFB9	171.98	202.071	0.232625	0.4069
SQLE	14.6814	11.6643	-0.3319	0.21225
NSMCE2	14.3994	12.0813	-0.253234	0.3551
TRIB1	9.62813	3.17826	-1.59902	5e-05
MYC	45.4726	30.3894	-0.581427	0.03455
PVT1	3.1341	4.16085	0.408827	0.1864
EFR3A	13.1558	11.067	-0.249431	0.35975
PHF20L1	8.19044	8.74253	0.0941087	0.74625
KHDRBS3	10.3625	10.4287	0.00919133	0.97165
CHRAC1	14.2532	10.2495	-0.475728	0.0815
DENND3	4.56858	5.1505	0.172966	0.51475
PSCA	1.23145	4.31401	1.80867	0.00015
C8orf55	11.1374	7.03963	-0.661837	0.0155
LY6E	43.5743	49.7461	0.191106	0.47855
ZFP41	2.66158	3.14791	0.242111	0.37795
GLI4	8.72643	35.5439	2.02614	5e-05
ZNF696	1.73686	2.52349	0.538937	0.06005
RHPN1	2.36599	5.0478	1.09321	0.0003
GSDMD	22.4656	23.438	0.0611302	0.82075
TIGD5	9.19768	17.3517	0.915739	0.0011
ZNF623	3.87276	4.2229	0.124872	0.66055
ZNF707	4.06926	5.84306	0.521959	0.076
GRINA	82.1575	68.4932	-0.262432	0.3234
EXOSC4	34.753	67.0903	0.948966	0.00145
GPAA1	89.8018	104.996	0.225523	0.3966
CYC1	121.418	120.846	-0.00680562	0.97865
MAF1	66.5704	77.3956	0.21737	0.42305
FAM203A	1.07746	1.17307	0.122656	0.7499
HEATR7A	6.50925	8.10582	0.316467	0.31455
HSF1	50.3519	68.2142	0.438025	0.1574
GPR172A	47.3347	79.772	0.752985	0.0051
ADCK5	5.3106	12.5977	1.24621	0.1849
KIFC2	6.80259	14.8686	1.12811	0.0012
PPP1R16A	16.8719	28.1188	0.736914	0.0057
MFSD3	32.3092	48.2757	0.579354	0.0303
LRRC14	4.95382	6.97485	0.49362	0.23525
ZNF517	1.43178	2.50199	0.805272	0.0233
ZNF7	6.4063	7.19325	0.167151	0.53685
TMED10P1	0.509816	0.629549	0.304344	0.71725
C8orf33	22.1335	16.8173	-0.396288	0.129
RPL23AP53	1.55129	1.41327	-0.134438	0.6589
C8orf42	3.29501	1.90715	-0.788866	0.00875
ERICH1	5.42333	8.05258	0.570272	0.0501
LOC100287015	0.74543	0.593208	-0.329536	0.4295
XKR5	0.583326	0.379002	-0.622097	0.12215
FAM66B	0.885834	1.0492	0.24418	0.58445
SGK223	2.43947	3.35619	0.460254	0.09905
MFHAS1	2.68685	2.748	0.0324654	0.9047
PPP1R3B	1.89374	1.96649	0.0543855	0.84645
PINX1	9.39009	8.96352	-0.0670732	0.81875
XKR6	0.654475	0.495789	-0.400612	0.29395
FAM167A	25.2483	15.0144	-0.749836	0.0064
CTSB	148.753	191.294	0.362875	0.2379
FAM86B1	0.721029	0.594445	-0.278514	0.51125
LONRF1	1.47296	0.783806	-0.910145	0.0078
DLC1	28.5598	37.8655	0.406897	0.15375
CNOT7	35.3578	26.3863	-0.422238	0.11415
MTMR7	0.826623	0.755303	-0.130174	0.87335
ASAH1	15.017	12.5598	-0.257777	0.3452
PSD3	10.6732	8.39374	-0.346608	0.21005
CSGALNACT1	0.431305	0.266571	-0.694191	0.08715
LZTS1	0.710521	3.30433	2.21741	5e-05
NUDT18	2.96266	4.15295	0.487242	0.1431
REEP4	32.5803	33.2319	0.02857	0.91435
PHYHIP	0.689336	0.933484	0.437418	0.249
BIN3	13.9419	17.1443	0.298305	0.7017
TNFRSF10B	43.5936	47.8366	0.133997	0.66015
TNFRSF10D	23.7339	36.2448	0.610827	0.03345
TNFRSF10A	1.22367	0.821447	-0.574976	0.1598
LOXL2	176.57	211.237	0.258624	0.42045
ENTPD4	15.0797	15.7467	0.0624424	0.81585
NKX3-1	4.59731	4.95276	0.107442	0.70585
STC1	19.2073	28.3409	0.561229	0.03435
GNRH1	0.425701	0.309414	-0.460304	0.42365
KCTD9	12.284	10.9323	-0.168173	0.5284
PNMA2	37.9155	45.6316	0.267246	0.3409
TRIM35	3.83904	3.44446	-0.156465	0.56195
CLU	16.9634	14.0987	-0.266858	0.30435
CCDC25	14.191	12.2859	-0.207974	0.4487
PBK	49.0731	25.2148	-0.96066	0.0003
ZNF395	9.5693	10.0284	0.06761	0.79975
FBXO16	0.868602	1.09166	0.329751	0.45645
INTS9	5.85226	5.3385	-0.13256	0.64305
KIF13B	3.51124	2.09127	-0.747605	0.0059
DUSP4	14.4793	7.39549	-0.969277	0.00025
TMEM66	64.823	45.6987	-0.504353	0.1703
GTF2E2	23.4519	20.7503	-0.176572	0.501
GSR	19.1709	16.802	-0.190282	0.46745
PPP2CB	37.1108	34.6337	-0.0996631	0.7142
FUT10	2.26589	2.11613	-0.0986459	0.7472
TTI2	8.40383	7.28027	-0.207054	0.6279
RNF122	0.862745	0.755856	-0.190823	0.65475
BRF2	5.24533	5.75227	0.133099	0.68975
RAB11FIP1	2.49589	3.83199	0.618541	0.02485
LSM1	39.369	42.5317	0.11148	0.75125
PPAPDC1B	16.1273	14.8389	-0.120117	0.71855
WHSC1L1	12.3787	11.2754	-0.134671	0.6198
FGFR1	18.111	23.0503	0.34792	0.20405
TM2D2	17.5353	15.4	-0.187334	0.47855
SFRP1	514.257	381.596	-0.430443	0.23675
ANK1	0.197495	0.479719	1.28037	0.00155
KAT6A	5.77828	5.29474	-0.126079	0.64585
PLAT	102.198	74.815	-0.449973	0.1297
SLC20A2	12.9575	24.4449	0.915747	0.00295
THAP1	3.88495	2.99006	-0.37772	0.20635
RNF170	3.46602	3.12315	-0.150279	0.6075
CEBPD	4.50703	5.40952	0.263326	0.4833
PRKDC	31.2334	22.2318	-0.490464	0.1255
SNAI2	3.74302	3.93429	0.0718975	0.8066
PCMTD1	4.62361	3.50091	-0.401288	0.15425
RB1CC1	11.1303	10.2352	-0.120956	0.67745
ATP6V1H	35.5256	24.9115	-0.512049	0.0558
TCEA1	53.9164	39.3928	-0.452793	0.0952
LYPLA1	21.4848	14.2097	-0.596439	0.0291
TMEM68	3.94553	2.60853	-0.596984	0.2893
RPS20	1175.71	1508.39	0.359474	0.34335
PLAG1	1.04076	0.868113	-0.261676	0.37515
IMPAD1	19.8213	14.7023	-0.431014	0.11055
NSMAF	17.2673	13.6053	-0.343878	0.18585
LOC100130298	0.695252	0.865127	0.315377	0.66965
ASPH	162.763	134.151	-0.27892	0.395
GGH	39.1253	25.2386	-0.632471	0.0164
ARMC1	18.4208	14.2987	-0.365452	0.1683
PDE7A	2.02154	1.47488	-0.45486	0.102
MYBL1	9.12931	13.7818	0.59419	0.0309
VCPIP1	2.7144	2.56479	-0.0817942	0.7635
SNHG6	222.416	186.336	-0.255357	0.3542
COPS5	49.3629	39.4447	-0.323595	0.2206
ARFGEF1	6.91136	6.28899	-0.136142	0.6219
NCOA2	1.6589	1.94784	0.231646	0.453
TRAM1	52.0593	50.2507	-0.051011	0.85345
LACTB2	8.69425	6.7571	-0.363657	0.19465
MSC	5.54007	7.79043	0.491797	0.38315
RPL7	1832.06	1227.88	-0.577299	0.08165
STAU2	10.4504	8.49481	-0.298911	0.27155
UBE2W	5.80287	3.44179	-0.753607	0.00555
TCEB1	44.6045	31.6623	-0.494425	0.06555
LOC100192378	2.51479	0.907011	-1.47125	0.30775
PEX2	8.02688	6.07621	-0.401667	0.1293
IL7	0.956306	0.443941	-1.10711	0.0091
MRPS28	31.4574	20.5358	-0.615263	0.0232
TPD52	4.81099	2.09012	-1.20275	5e-05
PAG1	0.55815	0.535441	-0.059925	0.8444
IMPA1	7.32301	5.31716	-0.461783	0.08965
ZFAND1	12.8751	12.3993	-0.0543203	0.8908
SNX16	2.76329	2.69446	-0.0363912	0.898
C8orf59	21.4703	14.8361	-0.533225	0.09235
FAM82B	10.4688	8.67513	-0.271138	0.3065
MMP16	3.45149	3.57067	0.0489757	0.86425
NBN	10.6881	7.96873	-0.42359	0.10645
TMEM64	4.39347	3.1551	-0.477677	0.08145
LOC100127983	12.157	11.5019	-0.0799254	0.81535
TMEM55A	10.1737	7.70042	-0.401833	0.1313
C8orf83	4.35396	3.56682	-0.287688	0.30075
RBM12B	3.64451	2.81947	-0.3703	0.1776
GEM	9.89226	4.66288	-1.08508	0.00015
FSBP	5.01316	2.75943	-0.861352	0.0028
RAD54B	5.01316	2.75943	-0.861352	0.0028
KIAA1429	9.72694	9.05617	-0.103085	0.70335
CCNE2	9.17965	5.60305	-0.712226	0.11165
TP53INP1	3.53076	2.43237	-0.537613	0.04805
C8orf37	0.946318	0.902624	-0.0681997	0.8413
GDF6	18.6233	19.885	0.0945757	0.7241
UQCRB	43.0332	36.8944	-0.222049	0.47205
MTERFD1	11.6326	8.87465	-0.390407	0.15455
RPL30	1296.84	1136.92	-0.18987	0.52205
HRSP12	13.1378	12.558	-0.0651184	0.82955
STK3	5.81723	4.60743	-0.336369	0.22155
COX6C	109.773	116.287	0.08316	0.76615
FBXO43	0.958446	0.930095	-0.0433198	0.89765
RNF19A	7.55406	7.79636	0.0455484	0.8663
ANKRD46	3.03335	2.53548	-0.258651	0.3773
PABPC1	659.37	551.879	-0.256736	0.4762
YWHAZ	280.674	222.479	-0.335223	0.2894
ZNF706	20.8128	15.5566	-0.41994	0.1147
RRM2B	7.74687	7.2903	-0.0876352	0.7379
UBR5	8.28819	7.75071	-0.0967275	0.72515
KLF10	17.9727	14.7505	-0.28504	0.28765
AZIN1	38.3248	31.3807	-0.288402	0.3004
SLC25A32	9.57284	6.62931	-0.530088	0.2449
LRP12	19.8369	20.6611	0.0587314	0.8345
ANGPT1	1.6901	1.31264	-0.364642	0.2387
EIF3E	174.895	156.25	-0.162639	0.5854
NUDCD1	10.0572	7.45842	-0.431285	0.1173
SYBU	1.19205	0.840773	-0.503659	0.1328
TRPS1	1.14634	0.879709	-0.38194	0.17355
EIF3H	150.778	117.395	-0.361058	0.17785
RAD21	68.9157	49.4616	-0.478524	0.0836
EXT1	64.2843	82.0221	0.351546	0.2029
SAMD12	0.974659	0.566094	-0.783856	0.01135
TNFRSF11B	0.720206	0.909149	0.336107	0.4099
ENPP2	0.50132	1.30607	1.38143	0.0009
TAF2	7.19035	6.86578	-0.0666389	0.8046
DSCC1	5.57152	3.35294	-0.732642	0.01125
MRPL13	34.2156	18.6249	-0.877423	0.002
SNTB1	3.68493	2.52691	-0.544265	0.053
HAS2	0.491262	0.573857	0.224197	0.61105
DERL1	20.1575	18.9131	-0.0919295	0.7242
C8orf76	18.4881	16.5124	-0.163046	0.6323
ZHX1	18.4881	16.5124	-0.163046	0.6323
ZHX1-C8ORF76	18.4881	16.5124	-0.163046	0.6323
ATAD2	21.132	14.7472	-0.518988	0.05325
FBXO32	13.0343	15.7956	0.277211	0.3026
TMEM65	6.0669	3.31976	-0.869883	0.001
TATDN1	19.5931	13.8687	-0.498507	0.30385
KIAA0196	14.4939	12.4208	-0.222684	0.41295
FAM84B	3.31033	4.8251	0.543585	0.0515
FAM49B	12.6268	8.37997	-0.59147	0.02935
ASAP1	21.6838	21.0017	-0.0461129	0.87495
TMEM71	1.93205	1.53679	-0.330211	0.33245
NDRG1	4.00437	3.65572	-0.131418	0.6518
ST3GAL1	4.81267	7.96076	0.726069	0.00625
ZFAT	1.8238	2.05186	0.169987	0.5635
TRAPPC9	4.80718	5.29124	0.138414	0.6066
EIF2C2	6.34907	6.0979	-0.0582329	0.83045
PTK2	33.8503	26.34	-0.361915	0.18965
SLC45A4	0.709473	1.39467	0.975106	0.00705
TSNARE1	1.00613	1.0584	0.0730574	0.8628
JRK	3.00859	5.29902	0.816637	0.04715
TOP1MT	7.25248	8.43372	0.217695	0.4337
ZC3H3	9.70713	12.6526	0.382314	0.1545
C8orf73	1.23227	2.36327	0.939472	0.0112
NAPRT1	3.60801	6.45667	0.839587	0.0144
EEF1D	323.861	556.409	0.78077	0.01505
PYCRL	13.665	17.3728	0.346344	0.19145
TSTA3	56.2632	106.393	0.919146	0.0008
FAM83H	0.895763	2.66112	1.57084	5e-05
SCRIB	26.4488	37.624	0.508449	0.0597
PUF60	79.843	94.8309	0.248191	0.3569
NRBP2	4.91849	9.91428	1.01129	0.00015
PLEC	38.3967	81.8522	0.905907	0.0029
PARP10	1.33057	0.989191	-0.427727	0.21115
SHARPIN	30.329	65.3412	1.1073	0.0001
BOP1	48.9268	76.9347	0.65301	0.01855
DGAT1	6.94457	13.0839	0.913839	0.12155
C8ORFK29	1.50222	4.06169	1.43498	0.00855
FBXL6	12.5767	32.2814	1.35995	5e-05
CPSF1	21.9119	28.9443	0.401564	0.15005
SLC39A4	1.80739	8.32821	2.2041	5e-05
VPS28	58.1245	111.661	0.941913	0.00055
TONSL	14.3335	13.4992	-0.0865107	0.74695
CYHR1	18.7498	32.2818	0.783845	0.0066
FOXH1	1.97939	8.534	2.10816	0.00605
RECQL4	11.292	16.1913	0.519912	0.04865
C8orf82	19.9408	32.3228	0.69683	0.09025
LRRC24	19.9408	32.3228	0.69683	0.09025
ARHGAP39	2.60936	2.80907	0.106394	0.69655
ZNF251	4.09175	5.98728	0.549185	0.0447
ZNF34	1.02655	1.25791	0.293225	0.439
RPL8	2191.78	3220.95	0.55538	0.1482
COMMD5	21.2502	31.468	0.566407	0.0373
ZNF250	0.849258	0.910376	0.100259	0.74225
ZNF16	2.08537	2.4385	0.22569	0.4654
ZNF252	2.85454	2.9942	0.0689116	0.81335
KANK1	3.8179	4.28933	0.167975	0.53805
SMARCA2	11.9479	12.2682	0.0381623	0.8838
VLDLR	2.74916	3.77228	0.456446	0.14255
SLC1A1	2.40734	1.34721	-0.837463	0.0062
PPAPDC2	2.4081	2.59044	0.105302	0.72235
CDC37L1	6.13166	5.62982	-0.123188	0.661
RCL1	7.06808	3.98325	-0.827374	0.0042
JAK2	2.3128	1.74687	-0.404869	0.14775
CD274	2.60343	3.94605	0.599994	0.0442
PDCD1LG2	6.16282	10.5493	0.775485	0.0058
KIAA1432	4.92084	6.58572	0.420435	0.1457
UHRF2	13.2238	12.1545	-0.121645	0.6511
KDM4C	3.4528	2.94711	-0.228466	0.4248
LURAP1L	3.88465	3.06183	-0.343391	0.2273
SNAPC3	9.08249	9.76667	0.104779	0.69715
CNTLN	2.87658	2.11963	-0.440544	0.1238
ADAMTSL1	18.335	22.7733	0.312748	0.30645
RRAGA	62.6803	57.8616	-0.115406	0.663
DENND4C	3.49226	3.10673	-0.168765	0.5363
KIAA1797	7.63464	6.85525	-0.155351	0.5635
MTAP	18.5196	11.1479	-0.732277	0.0071
DMRTA1	4.70389	3.75977	-0.323212	0.2639
IFT74	7.32086	8.01927	0.131459	0.81165
ACO1	40.6389	35.7371	-0.185438	0.5045
LOC100129250	12.9655	21.4343	0.725242	0.51055
DNAJA1	167.164	131.812	-0.342779	0.21525
CHMP5	33.6733	23.1578	-0.540105	0.04125
NFX1	9.73513	9.77727	0.00623144	0.98055
ANKRD18B	0.623406	0.84481	0.438454	0.23315
UBE2R2	24.7205	20.0131	-0.304764	0.25195
UBAP1	21.3298	19.4931	-0.129907	0.66585
NUDT2	25.5571	38.1018	0.576131	0.0395
GALT	8.78015	12.2189	0.476793	0.093
IL11RA	0.475838	1.12185	1.23733	0.0083
DNAJB5	4.88209	7.24834	0.570153	0.03885
UNC13B	5.94319	7.24129	0.285009	0.28815
RUSC2	17.8439	33.3935	0.904133	0.0009
TESK1	16.1573	29.1691	0.852252	0.00155
CCDC107	17.4687	50.8395	1.54118	0.00105
CREB3	45.525	63.1819	0.472852	0.76265
RGP1	6.81337	10.006	0.554419	0.2744
NPR2	1.60671	1.14411	-0.48988	0.1523
TMEM8B	3.23493	5.34794	0.725247	0.01575
HRCT1	1.04973	3.72121	1.82576	5e-05
RECK	3.65436	5.12424	0.487718	0.0839
GLIPR2	8.31002	13.0403	0.650053	0.0178
CLTA	226.726	221.47	-0.0338393	0.8997
MELK	31.8717	21.3875	-0.575505	0.03375
LOC100506710	8.50102	7.07831	-0.264232	0.3282
ZCCHC7	7.33589	6.428	-0.190602	0.4944
GRHPR	77.7253	103.103	0.407633	0.123
POLR1E	25.4907	25.1519	-0.0193079	0.9454
RG9MTD3	2.31508	3.01804	0.382552	0.2151
DCAF10	3.83572	3.67147	-0.0631382	0.8109
ALDH1B1	15.633	28.8921	0.886074	0.00155
FAM201A	2.00153	1.57107	-0.349356	0.34175
CNTNAP3B	1.8092	1.64748	-0.135086	0.63445
FAM27A	0.322802	0.846218	1.39038	0.06195
LOC100132352	4.59521	4.28819	-0.0997632	0.7541
CBWD3	0.756081	0.490055	-0.625597	0.15955
PGM5	14.5735	17.5229	0.265895	0.32715
FAM122A	3.77512	3.13943	-0.266018	0.33765
FXN	4.2904	3.16286	-0.43988	0.40945
TJP2	15.5562	10.5972	-0.553817	0.0447
MAMDC2	4.14641	9.47984	1.193	5e-05
SMC5	6.83619	6.30551	-0.116579	0.6638
C9orf85	4.90727	3.09672	-0.664179	0.03815
ANXA1	446.095	484.97	0.120543	0.7005
OSTF1	15.4681	16.905	0.128156	0.63375
RPSAP9	2.99771	2.32291	-0.367929	0.28515
GCNT1	5.13919	3.72983	-0.462433	0.0807
VPS13A	4.14058	4.44011	0.100762	0.7219
CEP78	7.387	5.84263	-0.338371	0.2266
PSAT1	59.8029	61.2603	0.0347371	0.90085
TLE4	7.53004	7.59365	0.0121368	0.96465
C9orf103	2.74395	2.36737	-0.212969	0.56535
RMI1	6.04717	3.23264	-0.903547	0.00095
LOC389765	0.520515	0.545686	0.0681311	0.88565
NAA35	8.27651	8.27529	-0.000212633	0.99845
DAPK1	11.0515	12.329	0.157817	0.5611
CTSL1	57.6239	56.1823	-0.0365512	0.89215
SPIN1	28.2252	24.5361	-0.202079	0.44315
NXNL2	0.840984	1.1272	0.422588	0.48365
C9orf47	4.89106	2.52145	-0.955894	0.00115
S1PR3	4.89106	2.52145	-0.955894	0.00115
CKS2	230.388	147.847	-0.639965	0.01535
SECISBP2	8.30271	7.11	-0.223734	0.403
CENPP	0.938539	0.497411	-0.915978	0.56195
LOC100128361	0.885775	0.656283	-0.432622	0.80665
C9orf89	54.1454	99.7144	0.880963	0.00195
FAM120A	43.0615	42.5042	-0.0187957	0.94595
PHF2	7.65071	7.60026	-0.00954469	0.9715
PTPDC1	0.950959	1.12206	0.238696	0.4627
LOC100132077	0.48915	0.457503	-0.0964982	0.84415
HIATL1	27.1097	21.8545	-0.310878	0.2371
C9orf3	6.0618	8.7144	0.523655	0.05485
C9orf102	1.24922	1.34973	0.111643	0.8568
HABP4	21.4997	31.0827	0.531792	0.05155
C9orf174	0.770611	0.905239	0.232297	0.46205
TDRD7	4.58419	4.65874	0.0232714	0.93385
NCBP1	12.7053	9.71005	-0.387882	0.20085
FOXE1	1.8545	1.84302	-0.00895939	0.97775
ANP32B	165.022	130.063	-0.343449	0.2253
NANS	133.449	230.829	0.790531	0.0151
GALNT12	1.66572	0.754593	-1.14237	0.00185
TGFBR1	6.04878	5.07372	-0.253601	0.34415
SEC61B	302.47	308.948	0.0305682	0.90825
STX17	2.93296	2.62411	-0.160532	0.5504
INVS	3.70029	3.7829	0.031854	0.9102
C9orf30	48.9299	40.8266	-0.261206	0.32365
C9orf30-TMEFF1	48.9299	40.8266	-0.261206	0.32365
TMEFF1	48.9299	40.8266	-0.261206	0.32365
MURC	0.69958	0.435733	-0.683044	0.10025
ZNF189	3.6931	3.48368	-0.0842211	0.76605
RNF20	11.6212	13.5091	0.217173	0.4111
SMC2	18.3245	18.1625	-0.0128153	0.96205
NIPSNAP3A	15.1397	15.6836	0.0509141	0.848
SLC44A1	12.4015	6.88448	-0.849093	0.0015
FSD1L	0.658804	1.18305	0.844584	0.1668
FKTN	4.4808	4.50601	0.00809386	0.9825
TMEM38B	4.57705	2.60318	-0.814144	0.0119
ZNF462	3.09919	2.67436	-0.212701	0.4594
RAD23B	67.2358	53.8749	-0.319617	0.25965
FAM206A	6.41551	4.84856	-0.404008	0.1522
AKAP2	41.0895	43.666	0.0877404	0.7616
PALM2	41.0895	43.666	0.0877404	0.7616
PALM2-AKAP2	41.0895	43.666	0.0877404	0.7616
MUSK	1.19548	0.542335	-1.14033	0.00475
DNAJC25	80.9821	49.3862	-0.713495	0.00895
DNAJC25-GNG10	80.9821	49.3862	-0.713495	0.00895
GNG10	80.9821	49.3862	-0.713495	0.00895
UGCG	59.4161	54.5887	-0.122251	0.67105
HSDL2	15.6646	14.5244	-0.109033	0.6812
KIAA1958	0.539318	0.694689	0.36523	0.39825
SNX30	3.60997	3.77845	0.0658096	0.8153
SLC31A2	3.87472	5.14375	0.40873	0.1777
SLC31A1	7.61244	8.09654	0.0889468	0.7386
PRPF4	19.3052	13.3778	-0.52915	0.04865
RGS3	51.6828	62.9992	0.28565	0.32125
ZNF618	3.56816	3.12186	-0.192775	0.4741
COL27A1	1.58759	2.19641	0.468304	0.1039
ATP6V1G1	42.4784	38.2973	-0.149488	0.5871
C9orf91	3.77507	3.1562	-0.258313	0.34805
PAPPA	9.0833	11.215	0.304142	0.26815
