gene	value_1	value_2	log2(fold_change)	p_value
CYCS	15.4623	29.003	0.907444	0.29265
C7orf31	1.53145	2.64798	0.789997	0.46605
HNRNPA2B1	141.848	191.381	0.432104	0.6897
SKAP2	15.7427	6.48369	-1.2798	0.1314
HOXA1	0.468821	0.442186	-0.084384	0.95525
HOXA2	1.08461	0.0448997	-4.59433	0.1454
HOXA3	3.00221	0.708039	-2.08412	0.11915
HOXA4	4.8741	0.875445	-2.47705	0.0811
HOXA5	8.28546	1.57353	-2.39658	0.22915
HOXA6	0.768001	0.112341	-2.77322	0.35355
HOXA7	14.695	1.93431	-2.92544	0.0447
HOXA10,HOXA9	6.08398	3.31387	-0.8765	0.4217
HIBADH	29.0397	47.9866	0.724603	0.3813
JAZF1	9.0894	5.01075	-0.859159	0.34385
TRIL	10.5817	10.7286	0.0198976	0.98035
CPVL	22.0547	14.0627	-0.649206	0.4508
LOC646762,ZNRF2P2	1.97861	5.49702	1.47416	0.1264
SCRN1	19.2514	13.9495	-0.464745	0.568
FKBP14	3.07816	3.50074	0.185594	0.8711
NOD1	4.90058	4.60921	-0.0884344	0.9214
GGCT	38.1687	93.0263	1.28525	0.1313
LOC401320	0.996816	0.302044	-1.72257	0.2236
PDE1C	1.81625	0.221551	-3.03525	0.03345
LSM5	11.8486	14.2326	0.264482	0.75495
DPY19L1P1	0.874128	0.626236	-0.481137	0.8889
KBTBD2	14.2416	12.9047	-0.142216	0.85735
RP9P	2.07144	0.907627	-1.19047	0.41035
NT5C3	12.6871	53.8426	2.08539	0.0174
RP9	3.40375	3.05985	-0.153663	0.8987
DPY19L1	4.67858	2.99112	-0.645387	0.49215
HERPUD2	14.4634	9.7974	-0.561936	0.50965
KIAA0895	1.75565	1.62043	-0.115631	0.93255
AOAH	2.60962	2.64171	0.0176325	0.9873
ELMO1	5.37526	6.3314	0.236191	0.7802
SFRP4	158.767	42.1644	-1.91282	0.0494
TARP	0.31173	0.3112	-0.00245295	0.9684
AMPH	1.50883	0.43087	-1.80811	0.1775
VPS41	7.81984	7.35301	-0.0888042	0.91045
C7orf11	20.0652	24.8174	0.306655	0.7453
INHBA	0.694954	3.45961	2.31562	0.09015
GLI3	8.53093	3.96524	-1.10529	0.1896
C7orf25	6.27431	5.39211	-0.218607	0.8287
PSMA2	50.7136	48.8408	-0.054284	0.9457
C7orf44	18.3474	30.1241	0.715341	0.4413
MRPS24,URGCP,URGCP-MRPS24	101.552	113.428	0.159557	0.87345
POLR2J4	1.58299	1.041	-0.604678	0.7085
RASA4P	0.66157	0.787159	0.25076	0.92725
PGAM2	1.19117	1.36788	0.199554	0.89815
POLM	4.24677	8.85244	1.05971	0.297
POLD2	44.466	81.6667	0.877047	0.2967
GCK	0.225551	0.038819	-2.53862	0.1928
CAMK2B	0.765825	0.0350646	-4.44893	0.0109
NUDCD3	23.9379	21.551	-0.151544	0.855
DDX56	22.2115	35.296	0.668195	0.4129
TMED4	44.5297	76.3601	0.778052	0.35545
H2AFV	46.4107	46.9018	0.0151852	0.9872
PURB	9.60825	6.52616	-0.55804	0.4927
MYO1G	0.96554	0.979192	0.0202567	0.9876
SNHG15	24.2358	14.3449	-0.756605	0.4652
NACAD	3.12266	0.251623	-3.63344	0.01535
TBRG4	15.5112	19.4863	0.329151	0.7068
SEPT7P2	1.53373	1.66177	0.115678	0.92995
IGFBP3	93.2063	86.903	-0.101022	0.9124
TNS3	17.6573	17.2967	-0.0297662	0.9713
PKD1L1	0.071287	0.842401	3.5628	0.02275
HUS1	3.54269	4.64415	0.39057	0.7086
FIGNL1	1.76757	1.67461	-0.0779402	0.94425
GRB10	9.75905	7.7876	-0.325562	0.69945
COBL	9.98447	13.7355	0.460147	0.5653
SEC61G	112.367	105.668	-0.088674	0.9172
VOPP1	26.7706	30.6087	0.193293	0.80655
FKBP9L	1.73104	1.20521	-0.52236	0.6872
PSPH	3.32874	7.05697	1.08407	0.32295
PHKG1	1.0526	0.362788	-1.53676	0.3431
CHCHD2	275.403	333.23	0.274973	0.7528
LOC389493	5.95729	7.34619	0.302339	0.8354
ZNF680	3.48792	2.37716	-0.553133	0.59465
ERV3-1,ZNF117	8.22784	11.9627	0.539953	0.5345
LOC441242	0.617456	0.0720966	-3.09833	0.38335
GUSB	42.9298	63.4586	0.563837	0.49855
LINC00174	1.14837	2.78081	1.27591	0.2791
LOC493754	5.47564	3.66097	-0.580799	0.5551
LOC729156	6.50292	5.63154	-0.207558	0.8759
SBDS	74.7141	38.1928	-0.968079	0.24835
PMS2P4	4.70191	1.30534	-1.84882	0.2228
TYW1B	0.452958	0.304967	-0.570727	0.69805
SPDYE7P	1.17245	1.82204	0.636022	0.5499
NSUN5P2	0.96646	0.447086	-1.11216	0.73625
STAG3L3	0.236431	0.0447614	-2.40109	0.2791
NSUN5	6.8005	4.30398	-0.659967	0.5216
BAZ1B	12.5958	14.926	0.244875	0.76395
BCL7B	31.8341	27.9374	-0.188371	0.8188
TBL2	11.8604	20.0111	0.75465	0.36325
MLXIPL	1.01371	0.892113	-0.184349	0.89295
DNAJC30	8.32952	7.15551	-0.219179	0.81545
STX1A	1.22629	1.97783	0.689619	0.6115
ABHD11	22.2223	29.3857	0.40311	0.6399
CLDN3	118.556	125.868	0.0863503	0.9132
WBSCR27	1.61417	2.74928	0.768262	0.60455
RFC2	11.391	17.6001	0.627691	0.47485
GTF2IRD2	1.30897	0.449719	-1.54133	0.26165
STAG3L2	2.14314	0.879542	-1.2849	0.35935
WBSCR16	19.9382	21.1987	0.0884395	0.91675
NCF1C	2.00308	0.567835	-1.81868	0.2443
POM121C	7.99141	4.82976	-0.726498	0.387
PMS2P3	0.623823	0.511939	-0.285166	0.86045
HIP1	8.66927	5.70542	-0.603579	0.4717
CCL26	1.02906	1.58686	0.62485	0.7128
TMEM120A	29.479	38.83	0.397485	0.7872
STYXL1	15.3527	25.3488	0.723426	0.4145
YWHAG	50.901	60.4411	0.247834	0.7782
SRCRB4D	0.143952	0.610551	2.08452	0.6057
POMZP3	6.13348	3.29584	-0.89606	0.4932
FGL2	19.0196	6.34152	-1.58459	0.083
PION	3.4025	6.36303	0.903116	0.34505
LOC100505854	4.2646	10.4154	1.28823	0.46345
TMEM60	16.5922	21.7793	0.392459	0.7024
MAGI2	1.56735	0.654989	-1.25878	0.46515
SEMA3C	38.1045	54.7445	0.522754	0.5703
HGF	2.05667	0.997817	-1.04346	0.4414
CACNA2D1	1.0468	1.59915	0.611325	0.59935
PCLO	0.459816	0.252479	-0.864894	0.4226
SEMA3E	2.76591	0.471386	-2.55278	0.03175
SEMA3A	0.548313	0.316321	-0.793607	0.55695
SEMA3D	3.25525	0.341631	-3.25226	0.01485
KIAA1324L	2.59725	4.89302	0.913743	0.3014
C7orf23	16.8924	15.4326	-0.130396	0.9304
TP53TG1	25.6777	57.2264	1.15617	0.223
ABCB4	0.477666	0.214065	-1.15796	0.4191
ABCB1	2.83536	1.05668	-1.42399	0.2588
SLC25A40	4.17686	7.57532	0.858889	0.431
SRI	42.6402	36.4516	-0.22623	0.7783
STEAP4	24.8168	15.0398	-0.722537	0.3862
MTERF	1.64599	3.96725	1.26918	0.2784
CYP51A1	19.1769	23.3718	0.285401	0.72375
KRIT1	5.28704	6.05585	0.19587	0.8199
PEX1	4.00162	5.10301	0.350765	0.6903
FAM133B	6.73982	5.95727	-0.178059	0.8527
CDK6	2.56359	1.17382	-1.12695	0.21685
SAMD9	1.94495	3.62992	0.900201	0.30955
SAMD9L	2.92484	1.94806	-0.586322	0.51285
HEPACAM2	3.46533	0.953198	-1.86214	0.1445
CALCR	0.401554	0.038487	-3.38315	0.0744
TFPI2	29.4795	2.70378	-3.44666	0.01085
BET1	4.72518	6.34633	0.425553	0.6566
SGCE	42.3746	7.99497	-2.40603	0.00935
PON3	3.08977	0.378581	-3.02882	0.06345
PON2	30.4174	30.4123	-0.00024117	0.9993
PDK4	154.247	34.7326	-2.15089	0.03925
SLC25A13	5.50838	6.49092	0.236795	0.79525
LOC100506136	0.246436	0.0706348	-1.80276	0.3702
SHFM1	126.554	164.801	0.38098	0.63615
DLX5	0.416313	1.16743	1.4876	0.3589
ASNS	8.49089	10.1522	0.257798	0.77795
MGC72080	3.29626	3.48186	0.0790305	0.95795
TECPR1	3.51421	1.98852	-0.821501	0.44365
BAIAP2L1	7.05	3.60315	-0.968365	0.5159
TMEM130	0.765528	0.254988	-1.58603	0.28685
SMURF1	7.13029	8.12845	0.18902	0.81325
KPNA7	0.0903645	0.535556	2.56721	0.19935
PDAP1	35.4108	28.2491	-0.325981	0.80235
ATP5J2,ATP5J2-PTCD1,PTCD1	169.902	325.118	0.936263	0.432
ZNF394	8.04594	6.97936	-0.205166	0.8294
FAM200A	1.45635	3.6996	1.34501	0.25245
CYP3A5	0.703665	1.47586	1.06859	0.43995
TRIM4	13.5086	13.6235	0.0122169	0.9883
GJC3	5.7625	8.01116	0.475315	0.6763
AZGP1	1165.9	750.219	-0.636064	0.6182
ZNF3	11.0744	11.8869	0.102148	0.9122
MCM7	23.5256	28.2079	0.261865	0.84685
TAF6	26.1911	25.9114	-0.0154904	0.99205
C7orf43	4.81009	9.66107	1.00612	0.3155
GAL3ST4	7.53352	5.28561	-0.511254	0.6127
GATS	5.88154	2.15999	-1.44517	0.17355
PMS2P1	4.9324	5.38264	0.126023	0.9536
ZCWPW1	2.39586	1.85121	-0.372075	0.74515
PPP1R35	12.0763	29.7739	1.30187	0.23725
C7orf61	0.482537	0.171394	-1.49332	0.44755
TSC22D4	23.4198	23.2349	-0.0114337	0.9885
SAP25	0.558353	0.96017	0.782113	0.65405
LRCH4	12.8627	20.5973	0.679262	0.41795
TFR2	0.173669	3.11967	4.16698	0.0221
GIGYF1	8.74263	9.42455	0.108355	0.89305
EPHB4	34.4475	33.9023	-0.0230178	0.97685
UFSP1	1.02865	1.78508	0.79524	0.61655
ACHE	0.650354	0.446038	-0.544058	0.7217
PLOD3	23.8071	18.3075	-0.378961	0.7517
CLDN15	6.39286	5.40546	-0.242044	0.8331
FIS1	143.427	158.119	0.140694	0.8631
RABL5	9.5463	8.23205	-0.21369	0.8119
SPDYE6	0.0635596	0.239273	1.91248	0.29735
ALKBH4	4.43994	5.68831	0.357461	0.86215
POLR2J	16.2234	13.7037	-0.243508	0.8527
POLR2J3	1.25393	0.790174	-0.666209	0.66855
RASA4	10.0707	7.32206	-0.459835	0.57495
POLR2J2,UPK3BL	5.2913	4.39733	-0.266997	0.82165
FBXL13	0.296433	0.130313	-1.18572	0.7808
NAPEPLD	2.89797	4.15556	0.520003	0.7555
RPL19P12	0.242556	0.101901	-1.25115	0.19045
DPY19L2P2	0.289091	0.194284	-0.573357	0.6974
DNAJC2	8.87562	11.9455	0.428546	0.7866
RELN	1.42812	0.468057	-1.60936	0.1247
ORC5	5.67082	9.89318	0.802876	0.40055
LOC100216546	0.164473	0.504849	1.618	0.2284
LOC100216545	0.787666	0.853743	0.116218	0.93195
SRPK2	9.93783	10.5951	0.0923922	0.9104
PUS7	4.9178	6.79864	0.467232	0.5928
EFCAB10	0.195448	0.18069	-0.113269	0.34655
ATXN7L1	2.39256	3.68968	0.624942	0.57975
SYPL1	85.3913	136.496	0.676702	0.4532
NAMPT	56.4101	44.1428	-0.353775	0.6954
CCDC71L	7.80788	5.06474	-0.624445	0.4818
COG5	12.6274	14.2403	0.173425	0.88455
SLC26A3	0.744028	0.113303	-2.71517	0.11395
LAMB1	24.7623	27.0484	0.127399	0.8801
LAMB4	0.531022	0.0482756	-3.4594	0.0545
NRCAM	0.206126	0.140442	-0.55355	0.6886
PNPLA8	8.79566	6.13671	-0.519327	0.5273
THAP5	5.34813	4.92278	-0.119562	0.89365
IMMP2L	11.1411	14.3035	0.360474	0.70865
DOCK4	2.49755	1.65519	-0.593512	0.5169
TMEM168	9.86137	9.94754	0.0125525	0.98715
C7orf60	3.61921	2.99227	-0.274435	0.7866
GPR85	0.353354	0.26911	-0.39292	0.7805
LOC401397	25.9873	48.4088	0.897465	0.288
TFEC	0.397874	0.496692	0.32004	0.8032
ST7-AS1	3.81422	0.616642	-2.62888	0.50055
WNT2	5.32495	2.81118	-0.921593	0.37285
CTTNBP2	0.608508	0.475332	-0.356341	0.77915
TSPAN12	6.8529	4.63076	-0.565466	0.5604
FAM3C	35.1803	23.6341	-0.573898	0.47645
AASS	3.6287	2.00805	-0.853657	0.3554
CADPS2	9.64009	14.7817	0.616696	0.4619
RNF133	0.296455	0.0685957	-2.11162	0.2464
RNF148	0.142663	0.282232	0.984276	0.24385
IQUB	0.322928	0.0304419	-3.40708	0.1287
NDUFA5	45.1349	63.3767	0.489708	0.5496
WASL	18.1044	19.0396	0.0726571	0.9317
GPR37	1.22833	0.640915	-0.938489	0.50145
POT1	5.06307	7.3428	0.536318	0.53455
ZNF800	4.12395	4.2122	0.0305494	0.97235
GCC1	6.59295	6.10015	-0.11208	0.89535
LRRC4	1.25668	1.49721	0.25266	0.8096
MGC27345	1.13904	1.46155	0.359681	0.71275
RBM28	4.55267	6.30217	0.469134	0.6061
PRRT4	0.215617	0.384248	0.833569	0.60495
IMPDH1	20.0082	46.6632	1.22169	0.14275
OPN1SW	0.763553	0.0758667	-3.33119	0.12055
KCP	0.304783	0.194439	-0.648469	0.68835
TNPO3	10.2418	14.7316	0.524437	0.51875
UBE2H	35.5486	58.5825	0.720678	0.43545
ZC3HC1	6.78023	7.12345	0.0712407	0.9411
TMEM209	4.9535	6.54265	0.401424	0.6592
CEP41	2.93291	2.00088	-0.551692	0.60365
MESTIT1	0.169022	0.0587324	-1.52498	0.25195
COPG2,TSGA13	19.9873	19.5265	-0.0336473	0.9846
KLF14	0.447432	0.119555	-1.904	0.36145
FLJ43663	2.85337	1.27861	-1.15809	0.32925
PODXL	43.7164	10.3055	-2.08476	0.02405
PLXNA4	0.750182	1.46367	0.96428	0.33995
CHCHD3	22.1061	46.3439	1.06794	0.19825
SLC35B4	2.83955	2.70991	-0.0674177	0.94155
AKR1B1	41.4029	32.8493	-0.33387	0.6813
C7orf49	15.1145	15.9007	0.0731641	0.94315
WDR91	3.86784	1.79006	-1.11152	0.277
CNOT4	5.19725	6.63826	0.353055	0.6978
SLC13A4	0.0166382	1.43035	6.42573	0.1861
FAM180A	4.02766	2.2714	-0.82636	0.49565
MTPN	44.2393	47.9826	0.117183	0.89385
PTN	308.894	6.02823	-5.67924	5e-05
DGKI	0.356817	0.13381	-1.41499	0.3515
CREB3L2	23.0421	10.5153	-1.13178	0.19625
SVOPL	0.984783	0.139738	-2.81708	0.11075
ATP6V0A4	1.10382	0.331475	-1.73553	0.26135
KIAA1549	1.79003	1.42732	-0.326676	0.7175
ZC3HAV1L	0.685968	1.66765	1.28161	0.3784
ZC3HAV1	11.8316	10.7714	-0.135446	0.87345
LOC100129148	2.6122	0.803484	-1.70093	0.35365
KLRG2	0.759786	0.788866	0.0541878	0.9729
HIPK2	5.23906	10.36	0.983647	0.25085
PARP12	7.63027	11.3011	0.566653	0.51535
JHDM1D	2.62201	4.13782	0.6582	0.44035
SLC37A3	15.7931	11.1135	-0.506984	0.542
MKRN1	38.5189	44.498	0.208175	0.8123
DENND2A	9.08266	2.20761	-2.04063	0.05045
LOC100134713	0.479079	0.71762	0.582957	0.6916
BRAF	2.37922	2.85801	0.264523	0.80435
MRPS33	32.0256	60.6717	0.921797	0.30365
KIAA1147	7.21253	10.4928	0.540827	0.5087
FLJ40852	0.583962	0.62238	0.0919202	0.9494
CLEC5A	0.0638827	0.418556	2.71192	0.13275
TRPV6	4.80355	1.78376	-1.42918	0.20235
KEL	0.234644	0.0400166	-2.55181	0.24135
FAM131B	0.929189	0.127246	-2.86835	0.06815
EPHA1	5.10629	3.9278	-0.378555	0.918
LOC154761	7.29171	7.76769	0.0912297	0.92005
FAM115A	19.618	23.1427	0.238379	0.78385
ARHGEF35	4.1359	3.41093	-0.278039	0.79515
OR2A7	0.632008	0.134185	-2.23572	0.2412
TPK1	2.28906	2.14392	-0.0945045	0.93825
EZH2	0.957568	3.08799	1.68922	0.1545
PDIA4	47.5669	68.4089	0.524226	0.5462
ZNF786	1.73551	2.23292	0.36357	0.7544
ZNF425	1.24087	1.43772	0.212433	0.86355
ZNF777	8.29431	11.3707	0.455127	0.6096
ZNF746	4.67777	4.55534	-0.0382605	0.96925
ZNF767	1.59527	2.88607	0.855304	0.45045
ZNF467	6.17316	9.04818	0.551618	0.6076
LOC401431	0.472732	0.380691	-0.312405	0.8758
ACTR3C	1.54395	0.47732	-1.6936	0.68525
RARRES2	174.742	77.6818	-1.16958	0.1672
GIMAP6	7.5705	7.49714	-0.0140469	0.98805
TMEM176B	124.968	30.2328	-2.04738	0.0707
KCNH2	1.09166	0.250389	-2.12428	0.17375
ATG9B	0.417214	0.678197	0.700917	0.83785
CDK5	8.10878	21.6002	1.41349	0.15785
FASTK	27.3237	36.6338	0.423023	0.61755
TMUB1	25.6385	47.299	0.8835	0.3168
ABCF2	19.2992	20.3011	0.0730162	0.9269
SMARCD3	29.1053	8.1724	-1.83245	0.0558
WDR86	10.8436	0.524358	-4.37015	0.04325
RHEB	39.6439	51.8942	0.388474	0.6361
PRKAG2	12.7667	10.6536	-0.261049	0.77385
MLL3	4.33596	4.29331	-0.0142629	0.98605
XRCC2	0.2859	0.467573	0.709678	0.6285
PAXIP1	4.29636	11.513	1.42208	0.1218
C7orf13	1.34919	0.966039	-0.481937	0.7344
LMBR1	7.51384	11.0166	0.552055	0.5047
PTPRN2	2.84445	1.02135	-1.47767	0.21835
NCAPG2	3.69194	3.80875	0.0449361	0.962
ESYT2	32.3147	18.0106	-0.84334	0.33555
VIPR2	2.15056	0.601221	-1.83874	0.16305
ZNF596	0.604078	0.422049	-0.517325	0.8746
FBXO25	11.5993	6.20634	-0.902223	0.3281
CLN8	3.99081	0.912797	-2.12832	0.05415
ARHGEF10	9.04325	3.02957	-1.57773	0.08135
KBTBD11	1.57456	0.560027	-1.49138	0.22895
MYOM2	0.827405	0.189488	-2.12649	0.1461
MCPH1	6.65801	3.33013	-0.999514	0.40775
AGPAT5	4.37649	5.18176	0.24367	0.76915
LOC100652791	0.380305	0.0270011	-3.81607	0.27905
FLJ10661	0.668719	0.666661	-0.00444712	0.99705
CLDN23	5.69243	3.88249	-0.552064	0.6387
ERI1	3.40996	1.72823	-0.980458	0.34115
TNKS	4.32029	3.38123	-0.353579	0.66555
MSRA	19.5922	8.89941	-1.1385	0.2333
MTMR9	2.48748	1.80678	-0.461267	0.62555
BLK	0.228444	0.0937692	-1.28465	0.4773
NEIL2	10.6263	6.00515	-0.823361	0.39185
FDFT1	58.6461	40.1834	-0.545437	0.515
FAM66D	0.216945	0.101007	-1.10288	0.5904
LOC100506990	8.61491	2.42379	-1.82957	0.0905
KIAA1456	1.59249	0.084767	-4.23164	0.0079
C8orf48	0.243469	0.172978	-0.493148	0.7762
TUSC3	20.2136	3.68696	-2.45482	0.0082
EFHA2	0.746534	0.345591	-1.11114	0.4322
ZDHHC2	6.35794	2.90016	-1.13243	0.23955
VPS37A	4.68194	4.50039	-0.0570557	0.95225
SLC7A2	9.11528	2.31927	-1.97462	0.02925
PDGFRL	52.6814	8.27109	-2.67115	0.00715
PCM1	15.0612	17.63	0.227199	0.8038
NAT1	14.6867	88.987	2.59908	0.00515
NAT2	0.267007	0.0906858	-1.55793	0.4438
SH2D4A	3.53589	7.5124	1.0872	0.23235
INTS10	17.65	8.99191	-0.972969	0.25705
LPL	18.8672	55.3344	1.5523	0.07985
ATP6V1B2	27.3547	17.6136	-0.635102	0.43115
XPO7	15.3484	9.92047	-0.629606	0.43805
NPM2	1.41541	0.372635	-1.92538	0.25315
EPB49	16.7924	6.11003	-1.45856	0.1155
FAM160B2	16.7493	5.55677	-1.59178	0.07935
SFTPC	0.149526	1.50736	3.33355	0.07945
BMP1	8.27	6.88196	-0.265069	0.7696
POLR3D	6.32404	6.02583	-0.0696854	0.94525
SLC39A14	21.3225	10.16	-1.06948	0.195
PPP3CC	8.97509	5.46641	-0.715331	0.4609
SORBS3	84.9392	51.9949	-0.70806	0.41265
PDLIM2	20.8014	12.0795	-0.784123	0.3984
C8orf58	5.20531	4.33185	-0.265	0.80445
KIAA1967	30.6742	16.5619	-0.889153	0.3367
RHOBTB2	6.4996	2.16696	-1.58468	0.259
TNFRSF10C	2.17371	0.466084	-2.2215	0.15015
LOC389641	1.4344	0.94733	-0.598504	0.67035
CHMP7	16.6022	10.262	-0.694067	0.40245
R3HCC1	23.9795	10.4689	-1.19568	0.19365
SLC25A37	11.0254	1.7989	-2.61564	0.03795
ADAM28	2.13412	1.23948	-0.783901	0.4917
ADAMDEC1	0.474579	0.588472	0.310325	0.82635
NEFM	0.370199	0.00749688	-5.62587	0.21255
DOCK5	1.7471	0.756669	-1.20723	0.2585
CDCA2	0.298079	0.313854	0.0743999	0.95925
PPP2R2A	12.8795	10.7138	-0.265609	0.74735
BNIP3L	32.3628	28.7039	-0.173091	0.83725
DPYSL2	63.965	38.2304	-0.742565	0.4121
PTK2B	8.34324	4.44848	-0.907295	0.3104
EPHX2	17.8271	14.8763	-0.261057	0.75525
SCARA3	26.0848	4.59308	-2.50568	0.009
ESCO2	0.170419	0.462232	1.43953	0.3493
ELP3	9.35811	7.12713	-0.392895	0.6433
PNOC	0.202017	0.705746	1.80467	0.33605
FZD3	1.71909	0.112382	-3.93517	0.0081
EXTL3	9.29033	2.99111	-1.63505	0.07335
HMBOX1	0.885888	0.835796	-0.0839721	0.9489
LEPROTL1	17.4354	17.0711	-0.0304615	0.99245
DCTN6	25.4358	19.5935	-0.376483	0.93225
RBPMS	81.5935	55.6579	-0.551867	0.54255
UBXN8	4.45972	6.07938	0.446971	0.68535
WRN	2.64419	2.02062	-0.38803	0.6828
NRG1	5.48253	0.688017	-2.99432	0.0127
MAK16	3.9539	3.85134	-0.037913	0.97465
ZNF703	17.1297	39.2465	1.19606	0.1794
ERLIN2	19.5544	15.4973	-0.335476	0.69985
PROSC	18.1214	14.2721	-0.344497	0.6761
GPR124	52.3014	12.9968	-2.0087	0.0398
EIF4EBP1	34.3982	42.9938	0.321794	0.7155
ASH2L	20.6832	20.9529	0.0186921	0.9825
BAG4	4.00074	8.19947	1.03526	0.38445
DDHD2	9.49147	6.11854	-0.633443	0.4544
LETM2	0.526314	0.286682	-0.876473	0.56495
TACC1	27.4072	19.6057	-0.483282	0.5951
PLEKHA2	7.97042	13.3031	0.739034	0.3721
ADAM9	26.0108	10.9589	-1.247	0.137
ADAM32	0.632631	0.247755	-1.35245	0.3766
IDO1	0.99724	2.65764	1.41413	0.28555
C8orf4	24.498	15.6597	-0.645604	0.4379
GOLGA7	30.5276	34.7931	0.188688	0.81455
GINS4	0.785647	1.23482	0.652352	0.6056
AGPAT6	15.3986	25.382	0.721005	0.39645
AP3M2	3.1679	3.29878	0.0584064	0.954
IKBKB	14.304	8.60889	-0.732519	0.37615
POLB	13.2112	13.5242	0.0337817	0.96985
VDAC3	41.5676	50.8089	0.289622	0.71505
C8orf40	36.0288	47.2116	0.389993	0.7804
HOOK3	2.98859	2.31141	-0.370693	0.65655
FNTA	26.589	29.6136	0.155432	0.84695
SGK196	0.2407	0.582068	1.27395	0.4392
HGSNAT	21.6617	34.5214	0.672339	0.435
KIAA0146	17.9431	15.6692	-0.1955	0.8063
MCM4	7.12864	13.3434	0.904431	0.27395
UBE2V2	16.4993	17.9962	0.125291	0.88105
RGS20	0.0097317	0.223385	4.52069	0.246
MRPL15	14.7981	27.5145	0.89478	0.2951
SOX17	34.3474	8.55866	-2.00474	0.0383
TGS1	5.84423	5.19937	-0.168678	0.8696
LYN	11.1164	7.68469	-0.532626	0.52075
CHCHD7	13.1436	13.9441	0.0852941	0.9222
FAM110B	2.28843	5.98256	1.3864	0.16475
UBXN2B	5.51781	7.24861	0.393608	0.6469
SDCBP	95.9871	81.5415	-0.235307	0.7942
RAB2A	36.0254	42.5362	0.239675	0.78045
CHD7	1.82471	0.618482	-1.56087	0.12595
YTHDF3	15.2983	12.6472	-0.274553	0.73235
BHLHE22	0.866284	0.754332	-0.199642	0.88495
MTFR1	5.69659	6.2099	0.12447	0.89525
DNAJC5B	0.0225237	0.404255	4.16575	0.24485
RRS1	19.0114	21.3976	0.170585	0.8425
ADHFE1	2.97474	1.36888	-1.11977	0.3841
C8orf44,C8orf44-SGK3,SGK3	11.6314	22.3325	0.941123	0.2595
C8orf45	0.231715	0.382468	0.722986	0.85625
CSPP1	2.57171	2.0239	-0.345588	0.7253
PREX2	0.815999	1.90616	1.22403	0.272
C8orf34	0.299061	0.289578	-0.046486	0.97585
SULF1	15.0405	16.2742	0.113738	0.89355
XKR9	0.687065	0.51851	-0.406075	0.7814
LOC100132891	0.870382	1.136	0.384247	0.7988
TERF1	9.37106	8.87618	-0.0782727	0.92515
RDH10	4.76023	6.45309	0.43896	0.63315
TMEM70	17.4203	11.5183	-0.596846	0.5014
LY96	15.771	15.0345	-0.0689933	0.9509
GDAP1	3.78487	3.40274	-0.153549	0.8715
PI15	13.6896	0.440724	-4.95706	0.00075
CRISPLD1	13.1076	1.28044	-3.35569	0.0042
HNF4G	0.12943	0.79326	2.61563	0.0939
ZFHX4	0.851387	0.72009	-0.241638	0.8093
PKIA	1.72336	0.428659	-2.00732	0.1226
ZC2HC1A	4.21601	2.81858	-0.58091	0.5513
STMN2	0.757465	0.375241	-1.01336	0.4869
ZBTB10	3.58412	1.21394	-1.56192	0.13115
FABP5	35.2403	66.8288	0.923245	0.2822
CHMP4C	9.32022	10.1268	0.119745	0.89435
LRRCC1	4.83831	7.88128	0.703926	0.40655
E2F5	2.67826	6.69201	1.32114	0.52075
CA13	1.97564	0.768688	-1.36185	0.27785
CA3	14.7393	2.65296	-2.47399	0.03525
CA2	17.9637	5.59726	-1.6823	0.0952
ATP6V0D2	0.190003	0.0968075	-0.972833	0.595
WWP1	25.2725	25.3482	0.00431261	0.99615
CPNE3	23.9769	33.2584	0.472072	0.5901
RIPK2	6.07604	16.3306	1.42637	0.1169
OSGIN2	6.80656	13.6741	1.00645	0.2395
DECR1	41.4894	56.2876	0.440074	0.5868
NECAB1	0.724394	0.208903	-1.79394	0.3141
OTUD6B	2.21606	3.73819	0.754343	0.47005
FAM92A1	5.40111	3.04149	-0.828476	0.4968
TMEM67	2.45582	1.90702	-0.364887	0.7216
PDP1	15.5705	6.04036	-1.36611	0.10765
ESRP1	14.3722	30.2709	1.07465	0.19815
DPY19L4	5.38313	7.31968	0.443337	0.5916
INTS8	6.94008	8.98286	0.372222	0.6712
C8orf38	4.50332	5.87442	0.383457	0.7202
PLEKHF2	11.5394	6.25818	-0.882747	0.3227
LOC100616530	0.251644	0.399143	0.665524	0.77085
PTDSS1	30.5526	30.0337	-0.024715	0.97495
SDC2	59.4922	15.0854	-1.97955	0.027
CPQ	53.8509	25.5588	-1.07515	0.20265
MTDH	15.8123	16.4577	0.057716	0.9439
LAPTM4B	64.0985	57.3854	-0.159606	0.8473
MATN2	33.2531	7.36666	-2.17441	0.01645
C8orf47	0.541904	0.240564	-1.17162	0.4291
POP1	1.13016	0.911871	-0.309628	0.7915
OSR2	38.2685	4.58171	-3.0622	0.00705
VPS13B	2.30956	3.70154	0.680511	0.41655
POLR2K	37.4429	45.4266	0.278846	0.7386
SPAG1	2.97823	1.84469	-0.691081	0.5019
NACAP1	2.84519	7.68608	1.43372	0.2861
GRHL2	9.92888	8.21618	-0.273164	0.73625
ATP6V1C1	9.76617	10.8615	0.15336	0.84885
BAALC	1.58838	0.502558	-1.66019	0.23465
FZD6	10.1377	4.41558	-1.19906	0.1804
CTHRC1	13.9019	40.0385	1.5261	0.0901
DCAF13	11.7379	22.7158	0.952519	0.37565
ZFPM2	2.30788	1.51095	-0.611113	0.55695
