gene	value_1	value_2	log2(fold_change)	p_value
GTPBP2	14.7616	27.9452	0.92075	0.51595
MRPS18A	24.1628	43.026	0.83242	0.43885
MRPL14	28.5338	129.328	2.18029	0.0626
SLC35B2	33.16	69.733	1.0724	0.31475
NFKBIE	6.19682	16.2007	1.38646	0.23585
AARS2	4.11015	5.89753	0.52092	0.6382
SUPT3H	4.13592	4.98031	0.268024	0.90285
CLIC5	3.02856	0.587634	-2.36564	0.10685
ENPP5	10.8262	4.71844	-1.19815	0.30525
RCAN2	6.67188	3.733	-0.837756	0.4795
CYP39A1	2.92098	3.70216	0.341913	0.7991
PLA2G7	3.23274	8.9432	1.46803	0.3079
GPR116	14.4527	3.41979	-2.07936	0.0664
GPR110	1.26613	0.98642	-0.360155	0.8143
TNFRSF21	14.0354	42.1312	1.58582	0.1396
PTCHD4	0.492729	0.0630392	-2.96647	0.13535
MUT	11.4912	16.7716	0.545493	0.59345
CRISP3	0.21968	1.64434	2.90403	0.1022
PKHD1	1.19833	0.0122401	-6.61327	0.02565
MCM3	23.505	108.507	2.20675	0.0593
TRAM2	8.55335	18.4282	1.10735	0.29295
GSTA2	0.189392	2.65685	3.81027	0.06175
GSTA1	15.1464	4.52052	-1.74442	0.1898
GSTA3	0.213807	0.0631963	-1.7584	0.44225
GSTA4	22.6228	38.4168	0.763956	0.47745
ICK	9.81469	12.8087	0.384108	0.715
ELOVL5	85.4155	68.7085	-0.31401	0.7731
GCLC	14.2457	11.6891	-0.285354	0.7805
KLHL31	1.20447	0.187132	-2.68627	0.113
HMGCLL1	1.05305	0.762704	-0.465379	0.77215
BMP5	1.35523	0.00803961	-7.3972	0.24575
COL21A1	0.843802	0.206935	-2.02773	0.2402
DST	53.688	10.1519	-2.40285	0.08215
RAB23	5.49807	30.418	2.46793	0.033
GUSBP4	1.41556	0.807565	-0.809719	0.64985
LMBRD1	40.0927	32.2022	-0.316181	0.7589
B3GAT2	1.41478	1.73293	0.292636	0.86425
LINC00472	3.06287	0.110265	-4.79583	0.0334
KHDC1	0.957927	3.96089	2.04784	0.2155
MB21D1	1.74574	8.11622	2.21697	0.1391
EEF1A1	3421.52	2065.87	-0.727892	0.4023
SLC17A5	13.6613	9.61907	-0.506127	0.63635
COL12A1	12.5858	69.8765	2.47301	0.0515
COX7A2	88.2635	178.324	1.01461	0.33235
TMEM30A	52.5368	44.4261	-0.241922	0.82825
FILIP1	1.15953	0.484989	-1.25752	0.4037
IMPG1	0.217943	0.0246302	-3.14545	0.1757
HTR1B	0.278524	0.294025	0.0781385	0.9583
PHIP	8.85563	4.02974	-1.13591	0.2745
HMGN3	57.6896	45.2276	-0.351109	0.7451
LCA5	3.66427	1.06324	-1.78506	0.17585
ELOVL4	0.514902	0.603829	0.229842	0.89755
FAM46A	11.5672	5.5968	-1.04737	0.3287
IBTK	11.4833	7.80302	-0.557429	0.5893
UBE3D	1.82558	2.39254	0.390186	0.8011
PGM3	6.54964	15.2475	1.21908	0.3999
ME1	5.52297	10.5384	0.932134	0.4013
SNAP91	0.155467	0.567815	1.86882	0.23105
KIAA1009	2.0041	0.969976	-1.04693	0.42145
TBX18	2.48966	10.5326	2.08085	0.0944
SNX14	17.179	19.1006	0.152975	0.88155
SYNCRIP	32.1157	70.8008	1.14048	0.33985
SNHG5	213.297	160.298	-0.41211	0.68665
CGA	0.049534	0.42493	3.10074	0.23495
RARS2	12.7342	19.693	0.628978	0.5548
AKIRIN2	22.0514	31.4006	0.509921	0.6318
CNR1	0.796085	0.134941	-2.56059	0.1066
RNGTT	4.28527	6.79128	0.664298	0.556
SRSF12	0.434313	0.821861	0.920158	0.5846
UBE2J1	17.7719	33.2488	0.903704	0.3944
RRAGD	5.24027	7.30189	0.478629	0.66095
LYRM2	8.25608	7.98128	-0.0488371	0.965
MDN1	4.51453	2.72795	-0.72676	0.48195
BACH2	1.99498	0.424047	-2.23407	0.1088
MAP3K7	12.3741	15.4962	0.324585	0.7609
EPHA7	0.227376	0.089892	-1.33882	0.45415
GPR63	0.421811	0.53237	0.335834	0.83435
NDUFAF4	5.09334	6.80606	0.418209	0.73975
MMS22L	1.44477	2.73316	0.919728	0.44375
FBXL4	4.28802	4.89618	0.191343	0.8781
FAXC	0.867704	1.02427	0.239323	0.85975
COQ3	5.29121	8.62451	0.704847	0.5954
PNISR	27.4041	14.1729	-0.951254	0.3613
USP45	1.53435	1.23938	-0.308015	0.816
CCNC	25.7259	30.8262	0.260937	0.7968
SIM1	0.223644	1.03894	2.21584	0.19125
ASCC3	6.18822	10.9011	0.816882	0.44445
HACE1	3.70602	2.36636	-0.647198	0.60715
BVES	1.17541	1.53779	0.387694	0.77535
POPDC3	0.364377	1.27699	1.80924	0.34035
PREP	12.6894	19.771	0.639758	0.5391
ATG5	11.4685	20.4382	0.83359	0.43115
RTN4IP1	2.33774	4.00091	0.775217	0.5713
LOC100422737	0.00871565	0.260005	4.89879	0.2737
BEND3	1.19841	1.73419	0.533142	0.6888
PDSS2	5.07061	5.53832	0.127288	0.9084
SCML4	0.693618	0.195728	-1.82529	0.28965
SEC63	21.5622	30.7748	0.513247	0.6354
OSTM1	8.08936	6.99663	-0.209365	0.84355
SNX3	101.536	137.977	0.442435	0.67725
SESN1	17.6097	4.32399	-2.02593	0.08975
CD164	187.551	70.8703	-1.40403	0.24
PPIL6	0.656242	0.310103	-1.08148	0.76935
MICAL1	7.9783	7.13379	-0.161413	0.88425
ZBTB24	3.92397	3.57153	-0.135771	0.90465
AKD1	2.05714	1.14894	-0.840337	0.58585
WASF1	3.02325	4.00567	0.405944	0.7494
METTL24	0.57985	0.29989	-0.951245	0.6174
DDO	2.64417	0.552982	-2.25751	0.1771
CDK19	7.00505	7.14316	0.0281674	0.97775
REV3L	5.45251	2.81682	-0.952851	0.3625
TRAF3IP2	14.0756	23.4593	0.736963	0.61155
FYN	12.0993	8.80089	-0.459207	0.6685
TUBE1	5.89382	4.13083	-0.51277	0.7426
LAMA4	20.1715	11.5962	-0.79867	0.4723
LOC285758	0.332787	0.222829	-0.578663	0.74415
HDAC2	11.0107	28.5653	1.37536	0.2022
FRK	1.81258	2.40653	0.408905	0.76495
COL10A1	0.310526	32.0743	6.69056	0.2589
TSPYL4	16.7885	5.99215	-1.48633	0.18285
TSPYL1	31.0294	20.0589	-0.629393	0.55585
ZUFSP	3.42301	4.82797	0.49615	0.7052
FAM162B	3.51999	0.232771	-3.91859	0.08045
GOPC	12.481	12.9079	0.0485291	0.96435
CEP85L	1.44279	0.617337	-1.22473	0.4967
MCM9	4.96505	3.62883	-0.452303	0.79415
FAM184A	1.67852	0.655018	-1.35758	0.3426
MAN1A1	17.6536	8.83192	-0.999165	0.34255
C6orf170	1.34825	0.553546	-1.28432	0.39525
SERINC1	129.233	54.7827	-1.23818	0.283
TRDN	1.90717	0.0765272	-4.63932	0.011
HDDC2	21.5884	29.494	0.450164	0.6676
ECHDC1	25.8818	18.1621	-0.511003	0.6173
C6orf174,KIAA0408	1.38358	0.167892	-3.04281	0.0603
THEMIS	1.14374	0.225889	-2.34007	0.15595
PTPRK	29.5458	47.9385	0.698232	0.5369
ARHGAP18	8.74679	7.87093	-0.152219	0.88825
SAMD3	0.864006	0.425437	-1.0221	0.5379
EPB41L2	24.6084	31.5143	0.356857	0.73935
MED23	10.1484	6.48765	-0.645487	0.5354
CTGF	76.3692	278.559	1.86692	0.1249
MOXD1	2.23836	16.7387	2.90268	0.0285
STX7	16.7891	12.8433	-0.386514	0.7043
VNN1	0.433309	0.369249	-0.230803	0.8954
VNN2	0.59122	1.22038	1.04557	0.5047
C6orf192	10.9193	9.02987	-0.274105	0.80795
SLC2A12	1.9414	4.85773	1.32318	0.2659
SGK1	22.1762	24.101	0.12008	0.90495
ALDH8A1	0.221079	0.104336	-1.08332	0.5433
HBS1L	7.49433	9.89279	0.400578	0.70265
AHI1	4.11748	2.73645	-0.589454	0.60565
FAM54A	0.422341	6.7024	3.9882	0.0299
BCLAF1	25.1816	21.7717	-0.209915	0.84855
MAP7	9.75596	15.5167	0.669463	0.5207
MAP3K5	6.43798	7.18461	0.158301	0.8796
IL20RA	18.5788	1.45965	-3.66997	0.0119
IL22RA2	0.505524	0.131108	-1.94702	0.27235
IFNGR1	61.2547	44.0601	-0.47535	0.6481
PERP	83.0023	142.576	0.780505	0.52565
NHSL1	2.66827	5.09221	0.932388	0.4045
LOC100507462	0.200589	0.0320673	-2.64507	0.34655
REPS1	13.0904	25.949	0.98717	0.34995
TXLNB	1.19771	0.521073	-1.20072	0.4295
CITED2	96.5429	58.9857	-0.710805	0.49515
LOC645434	0.178166	0.176993	-0.00952816	0.97615
HIVEP2	4.09093	5.55068	0.440235	0.668
ADAT2	1.17938	0.79462	-0.569694	0.6924
FUCA2	20.7911	40.6193	0.966202	0.35715
PLAGL1	9.69679	6.40703	-0.597851	0.59565
SF3B5	85.4201	160.738	0.912061	0.38585
EPM2A	4.24933	2.11587	-1.00598	0.74165
FBXO30	6.39517	6.46029	0.0146166	0.9935
SHPRH	4.33132	1.71123	-1.33978	0.4705
LOC729178	0.303908	0.165113	-0.880186	0.6133
ZC3H12D	0.424789	0.620533	0.54676	0.74775
PPIL4	12.6067	12.9378	0.0374063	0.97275
KATNA1	10.288	16.4189	0.674388	0.54355
LATS1	5.69111	2.8095	-1.0184	0.374
NUP43	12.6435	9.94277	-0.346679	0.7358
LRP11	13.4218	11.1291	-0.270234	0.79685
RAET1E	0.613116	0.631126	0.0417683	0.79815
RAET1G	0.439968	0.397012	-0.148217	0.44355
ULBP3	0.654263	0.490553	-0.41546	0.81825
ZBTB2	8.77754	8.55047	-0.0378144	0.9726
RMND1	11.6161	7.48658	-0.633741	0.58125
SYNE1	3.43182	1.65159	-1.05512	0.31115
FBXO5	2.98563	11.8449	1.98816	0.125
MTRF1L	5.59062	5.6745	0.021487	0.983
RGS17	0.180287	0.162746	-0.147674	0.9377
IPCEF1	0.562889	0.299733	-0.90917	0.55015
CNKSR3	4.78076	8.37844	0.80944	0.4845
TFB1M	3.86849	3.97005	0.0373873	0.9796
TMEM242	4.08548	2.92927	-0.479966	0.68825
SERAC1	3.28084	2.80892	-0.224052	0.86
DYNLT1	67.8811	205.485	1.59795	0.13535
EZR	50.8027	130.536	1.36147	0.2413
OSTCP1	0.336901	0.157544	-1.09657	0.5784
RSPH3	3.5481	2.90152	-0.290234	0.8358
TAGAP	3.39057	3.91168	0.206262	0.86525
SOD2	119.241	204.168	0.775879	0.48425
LOC100129518	0.614257	0.225856	-1.44344	0.1584
TCP1	62.2493	122.184	0.972921	0.41515
LPAL2	0.244517	0.0401475	-2.60655	0.1997
AGPAT4	1.31503	1.12472	-0.225534	0.86665
AGPAT4-IT1	0.23068	0.222624	-0.0512813	0.6134
PARK2	2.18056	0.225616	-3.27276	0.0909
CAHM	1.14172	1.21442	0.0890674	0.9605
PDE10A	0.681172	0.423719	-0.684912	0.63235
PRR18	0.191333	0.761683	1.99311	0.2988
SFT2D1	50.6223	62.1953	0.297032	0.79245
BRP44L	32.146	36.998	0.202805	0.85415
RPS6KA2	13.5314	7.48133	-0.854944	0.40755
RNASET2	46.9268	76.7168	0.709131	0.49815
C6orf123	0.706544	0.374505	-0.915796	0.60835
MLLT4-AS1	0.827065	0.406832	-1.02357	0.56675
FRMD1	0.610291	0.0130803	-5.54403	0.1508
DACT2	1.042	0.0389901	-4.7401	0.10415
THBS2	21.8904	91.1364	2.05773	0.08835
WDR27	3.53352	0.62886	-2.4903	0.1061
PHF10	24.7817	23.3929	-0.0832015	0.949
DLL1	3.74482	1.65806	-1.1754	0.41025
PSMB1	127.271	236.176	0.891957	0.40065
PDCD2	18.6843	16.695	-0.162403	0.8873
FAM20C	31.1848	65.9894	1.08139	0.3025
LOC442497	0.367698	0.208959	-0.8153	0.6437
HEATR2	9.01767	20.7331	1.20111	0.36505
SUN1	37.6979	33.7239	-0.160712	0.8768
GET4	20.6112	27.4768	0.414786	0.701
GPR146	18.6334	3.0988	-2.58811	0.4311
GPER	3.87056	1.05461	-1.87583	0.67265
MAFK	8.66475	10.0107	0.208318	0.8957
KIAA1908	2.35166	0.777007	-1.59768	0.2568
ELFN1	0.428189	0.650986	0.604379	0.72755
NUDT1	12.0507	61.2395	2.34534	0.07725
EIF3B	53.5258	143.83	1.42605	0.22465
CHST12	9.09698	11.0112	0.275511	0.8246
LFNG	20.4191	7.60708	-1.4245	0.2213
IQCE	5.46299	8.5435	0.645135	0.53805
TTYH3	12.5305	72.7224	2.53695	0.0298
AMZ1	0.0659674	0.283346	2.10274	0.2763
SDK1	2.55507	1.35184	-0.918441	0.45065
FOXK1	6.40277	5.17369	-0.307501	0.76675
KIAA0415	5.03025	7.88072	0.647697	0.55005
RNF216P1	4.76556	6.15723	0.369636	0.7611
RBAK,RBAK-LOC389458	5.40172	5.43059	0.00769177	0.9933
WIPI2	20.8612	21.5449	0.0465214	0.96245
SLC29A4	6.4909	2.6013	-1.31919	0.32415
FSCN1	23.4201	66.5387	1.50645	0.1604
ZNF815	0.480396	0.471715	-0.0263084	0.98875
CCZ1	4.14822	6.15561	0.569409	0.67125
AIMP2	4.68809	22.999	2.2945	0.7137
USP42	4.64568	4.48016	-0.0523416	0.9629
RAC1	156.676	256.285	0.709971	0.5556
ZDHHC4	31.9187	16.7638	-0.929054	0.4006
C7orf26	15.5424	19.244	0.308201	0.77875
ZNF853	5.87975	2.45342	-1.26096	0.3302
PMS2CL	1.55832	0.980589	-0.668269	0.6839
C1GALT1	3.91058	6.12697	0.647792	0.55295
MIOS	9.53478	7.54431	-0.337811	0.74965
LOC729852	8.09372	5.24964	-0.624584	0.6873
GLCCI1	5.64893	2.17339	-1.37803	0.26565
PHF14	11.8442	14.6987	0.311504	0.7638
TMEM106B	13.0319	6.08481	-1.09876	0.2905
SCIN	1.33785	0.970654	-0.462888	0.76345
ARL4A	18.5161	5.74544	-1.68829	0.1438
BZW2	30.7106	50.3662	0.713718	0.4915
TSPAN13	118.388	47.7972	-1.30853	0.22865
AHR	24.8021	7.97006	-1.6378	0.1305
HDAC9	2.56312	1.43145	-0.840423	0.5251
ITGB8	8.34993	2.90211	-1.52466	0.1641
ABCB5	1.71768	0.157849	-3.44384	0.05195
SP4	3.21865	0.998913	-1.68803	0.19995
DNAH11	0.0224157	0.375875	4.06767	0.3483
IL6	1.01653	2.45465	1.27187	0.4534
KLHL7	9.89807	13.867	0.486441	0.67605
NUPL2	7.91595	9.02492	0.189152	0.87455
GPNMB	115.485	199.497	0.788662	0.52005
MALSU1	17.951	35.2462	0.9734	0.4326
RPS2P32	0.683176	1.04471	0.612776	0.74075
CCDC126	4.20672	2.4489	-0.780564	0.57405
C7orf46	4.35015	1.40746	-1.62797	0.3113
NPY	0.155166	1.11332	2.84298	0.25555
MPP6	0.856016	3.74829	2.13052	0.17535
NFE2L3	5.2769	17.5539	1.73403	0.12475
CBX3	63.7012	128.511	1.0125	0.35985
SNX10	12.2903	14.1766	0.205992	0.8453
LOC441204	1.31773	0.387317	-1.76646	0.31635
HOTAIRM1	6.39671	4.42253	-0.532458	0.7359
HOXA-AS3	0.204319	0.12304	-0.731695	0.6456
HOXA-AS5	0.067955	2.88053	5.40561	0.13005
TAX1BP1	36.1246	45.4948	0.332719	0.75795
CREB5	1.77746	1.48875	-0.255722	0.8355
LOC100506497	0.335893	0.149771	-1.16524	0.711
CHN2	1.87074	0.504511	-1.89065	0.2265
PRR15	14.434	0.711586	-4.34228	0.01875
DPY19L2P3	0.676557	0.278298	-1.28158	0.56885
WIPF3	2.74157	5.14137	0.907152	0.4608
PLEKHA8	2.45513	3.4064	0.472444	0.6982
C7orf41	26.8233	1.66042	-4.01386	0.0049
ZNRF2	14.7202	10.8317	-0.442542	0.6786
DKFZP586I1420	7.52608	2.31898	-1.6984	0.1895
GARS	19.9404	106.364	2.41524	0.0374
FAM188B,INMT	9.11569	5.20724	-0.807833	0.483
AQP1	222.669	21.1629	-3.3953	0.00725
ADCYAP1R1	1.66473	0.0483152	-5.10667	0.0061
CCDC129	0.154857	0.162822	0.072356	0.96755
AVL9	7.36873	8.08136	0.133183	0.908
ZNRF2P1	0.545964	0.329271	-0.729529	0.69325
LOC401321	3.34765	1.43573	-1.22136	0.3675
FKBP9	31.3117	44.5558	0.50891	0.62915
BBS9	5.30453	4.33557	-0.291004	0.7979
BMPER	1.42763	0.0847896	-4.07359	0.0356
SEPT7	36.2734	48.1148	0.407569	0.7014
EEPD1	5.74424	2.8991	-0.986511	0.40635
ANLN	0.618161	37.2141	5.91172	0.04315
GPR141	0.581496	0.755453	0.377574	0.83375
EPDR1	10.3011	5.88593	-0.807457	0.5011
STARD3NL	15.9757	20.097	0.331101	0.7673
LOC100506776	0.966923	0.429604	-1.17039	0.4822
POU6F2	0.0712557	0.225232	1.66034	0.38985
YAE1D1	8.26352	14.8456	0.845208	0.51665
LOC646999	0.266344	0.243879	-0.127127	0.94315
RALA	19.2154	53.0969	1.46637	0.16725
LINC00265	2.387	1.02471	-1.21998	0.3949
CDK13	8.56256	10.8753	0.344937	0.74045
C7orf10	2.01753	9.78541	2.27804	0.1098
MRPL32	29.2412	38.6998	0.404326	0.70945
STK17A	8.02162	10.0391	0.323666	0.7608
BLVRA	33.7227	45.8839	0.444271	0.67345
UBE2D4	4.83226	6.00586	0.313673	0.8089
SPDYE1	0.275638	0.200967	-0.455816	0.5493
FLJ35390	3.53439	1.87129	-0.917429	0.5611
DBNL	36.2254	59.7837	0.722752	0.47925
AEBP1	69.299	233.573	1.75297	0.18235
YKT6	24.8401	60.1855	1.27674	0.2392
OGDH	23.71	23.5602	-0.00914585	0.9929
ZMIZ2	17.7733	35.2145	0.98646	0.35885
PPIA	234.694	712.407	1.60192	0.265
CCM2	17.5744	48.6466	1.46887	0.18085
RAMP3	22.18	6.84171	-1.69683	0.1833
ADCY1	2.41574	0.239594	-3.33381	0.03325
LINC00525	0.0543683	0.635296	3.54659	0.196
UPP1	3.10636	19.75	2.66856	0.05425
IKZF1	3.96521	3.40236	-0.220863	0.85095
EGFR	11.3983	8.59979	-0.406445	0.69025
LANCL2	7.01572	8.58033	0.290442	0.78915
ZNF713	1.48706	1.25849	-0.240777	0.88095
MRPS17	20.2787	51.7566	1.35178	0.27805
GBAS	50.712	37.7563	-0.425608	0.68735
CCT6A	39.4252	113.992	1.53174	0.1743
SNORA15	5.19267	9.67194	0.89733	0.00975
SUMF2	61.1046	68.4017	0.162752	0.8756
ZNF727	1.28546	0.338712	-1.92415	0.2759
ZNF736	2.35784	0.786286	-1.58434	0.32415
ZNF107	4.87706	2.20061	-1.14811	0.3184
ZNF138	3.8615	1.8901	-1.03069	0.4401
ZNF273	1.66452	0.828816	-1.00598	0.4827
CCT6P3	2.58312	1.83447	-0.493749	0.7342
INTS4L1	0.273159	0.109085	-1.32429	0.4703
ZNF92	7.79916	2.43226	-1.68102	0.1731
CCT6P1	2.19269	1.41108	-0.635905	0.6889
SNORA22	1.73446	6.16839	1.83041	0.08695
VKORC1L1	18.0218	19.2562	0.0955815	0.93695
ASL	10.7387	11.4698	0.0950164	0.93535
CRCP	13.1057	14.7192	0.167505	0.87305
TPST1	6.52751	6.10518	-0.0964982	0.93975
KCTD7	6.03779	2.61202	-1.20885	0.30375
RABGEF1	6.21946	5.76796	-0.108728	0.93565
C7orf42	42.1342	38.1537	-0.14317	0.8904
TYW1	5.98427	4.81491	-0.313665	0.78225
STAG3L4	1.94363	0.854183	-1.18614	0.4572
AUTS2	27.4803	14.4724	-0.925091	0.3878
WBSCR17	0.835054	0.320958	-1.37948	0.41035
SBDSP1	10.969	11.874	0.114375	0.9252
POM121	5.97635	5.55609	-0.105194	0.92315
LOC541473	0.94765	0.0491919	-4.26786	0.212
GTF2IP1,LOC100093631	0.811809	0.238261	-1.7686	0.2896
NCF1B	0.360798	0.991497	1.45842	0.4271
FZD9	0.563632	2.6863	2.2528	0.1952
VPS37D	2.88565	2.08194	-0.470965	0.77425
WBSCR22	40.6779	76.526	0.911705	0.3779
ABHD11-AS1	0.984451	3.70015	1.91019	0.3114
CLDN4	163.935	224.642	0.454507	0.68735
ELN	19.1737	1363.77	6.15232	0.0084
LIMK1	10.2823	34.965	1.76574	0.1083
EIF4H	157.892	211.439	0.4213	0.72475
LAT2	3.89795	7.2816	0.901541	0.47775
CLIP2	4.36331	3.97909	-0.132986	0.90745
GTF2IRD1	7.44836	12.9807	0.801373	0.47095
GTF2I	13.4687	11.33	-0.249461	0.8104
NCF1	1.2151	5.32318	2.13122	0.19905
PMS2P5	4.03375	3.13814	-0.362213	0.8079
GTF2IRD2B	1.74988	0.436295	-2.00388	0.2136
STAG3L1	0.27901	0.0641626	-2.12051	0.31655
TRIM74	1.56548	0.26014	-2.58924	0.1809
NSUN5P1	3.24981	1.35492	-1.26215	0.77925
SPDYE5	0.401139	0.220111	-0.865875	0.63
RHBDD2	41.5319	62.1895	0.582452	0.5616
POR	21.3737	44.9456	1.07234	0.4181
MDH2	97.1852	218.488	1.16874	0.291
SRRM3	1.11335	0.691089	-0.687958	0.67635
HSPB1	206.686	394.696	0.933303	0.38275
ZP3	1.78473	4.905	1.45855	0.411
DTX2	3.93398	12.8462	1.70728	0.17465
UPK3B	0.737997	0.899119	0.284898	0.8689
LOC100133091	0.319146	0.4752	0.574317	0.87235
DTX2P1-UPK3BP1-PMS2P11	0.619911	1.19188	0.943103	0.5903
LOC100132832	1.68157	1.53939	-0.127446	0.93495
CCDC146	2.43804	1.07155	-1.18602	0.7221
PTPN12	24.4972	42.2448	0.786156	0.4551
RSBN1L	7.83948	5.34627	-0.552225	0.6634
PHTF2	4.21102	6.57352	0.642495	0.5578
MAGI2-AS3	6.43875	1.25284	-2.36158	0.24645
GNAI1	12.0004	5.09333	-1.2364	0.2802
CD36	157.145	4.26914	-5.202	0.0009
DMTF1	12.0899	8.12103	-0.574072	0.6289
CROT	10.3322	3.40866	-1.59987	0.214
RUNDC3B	1.62116	0.161008	-3.33182	0.33125
DBF4	1.95326	7.79806	1.99723	0.2427
ADAM22	1.43455	0.236695	-2.59949	0.0811
DPY19L2P4	1.20019	0.125721	-3.25497	0.1216
STEAP1	7.49127	7.16061	-0.0651284	0.95675
STEAP2	7.87627	2.67032	-1.5605	0.20865
C7orf63	2.3317	0.261817	-3.15476	0.06175
GTPBP10	3.47587	2.31143	-0.588586	0.604
CLDN12	15.0613	7.40592	-1.0241	0.346
CDK14	8.89084	5.67061	-0.648816	0.5406
FZD1	24.2266	19.4554	-0.316423	0.75665
AKAP9	11.73	3.86004	-1.60351	0.14445
ANKIB1	9.68891	9.83765	0.0219788	0.98315
GATAD1	14.8295	8.10635	-0.871342	0.41205
RBM48	7.60511	5.42941	-0.486174	0.70365
MGC16142	0.79347	0.24874	-1.67354	0.3752
CCDC132	9.94595	5.24101	-0.924264	0.3981
GNG11	87.7551	14.9004	-2.55813	0.0344
COL1A2	170.478	838.462	2.29816	0.2116
CASD1	11.3666	3.91236	-1.53869	0.19475
PEG10	12.4671	3.133	-1.99251	0.07595
PPP1R9A	3.25333	1.05566	-1.62377	0.16295
DYNC1I1	0.883695	0.429851	-1.03971	0.53585
DLX6	0.333431	0.180918	-0.88205	0.66855
ACN9	4.73796	4.79638	0.0176799	0.9875
LMTK2	4.57505	3.75239	-0.285976	0.7868
BHLHA15	0.355202	1.78619	2.33018	0.2598
BRI3	109.735	194.85	0.828338	0.5508
NPTX2	0.151747	1.05487	2.79733	0.1503
TRRAP	8.00791	7.89724	-0.0200769	0.98375
ARPC1A	58.6905	116.77	0.992476	0.35235
ARPC1B	52.0895	289.494	2.47447	0.14755
BUD31	18.8127	35.3917	0.911705	0.74955
CPSF4	13.348	20.6351	0.628471	0.8433
ZNF789	4.54745	1.84359	-1.30254	0.39475
ZKSCAN5	3.72149	3.50102	-0.0881033	0.9381
ZNF655	19.9451	12.371	-0.689073	0.5861
LOC100289187	2.08073	0.208731	-3.31737	0.09965
ZNF498	6.39394	4.10708	-0.638594	0.58005
AZGP1P1	7.68917	0.133327	-5.84979	0.04795
ZKSCAN1	18.2152	5.03386	-1.8554	0.08825
ZSCAN21	2.59513	1.54751	-0.745851	0.8567
COPS6	49.0392	89.1658	0.862556	0.41165
AP4M1	8.53111	14.8889	0.803437	0.87595
CNPY4	6.91038	8.37708	0.277683	0.9067
MBLAC1	1.5421	2.12903	0.4653	0.78325
C7orf59	83.8148	101.465	0.275704	0.79725
STAG3	0.39533	0.424259	0.101888	0.9534
PVRIG	1.40202	1.13936	-0.299278	0.90995
SPDYE3	0.578233	0.6437	0.154737	0.8478
PILRB	23.804	8.44486	-1.49506	0.2586
PILRA	2.92586	15.2657	2.38336	0.10075
MEPCE	35.9634	39.7809	0.145548	0.8884
NYAP1	0.529406	0.138118	-1.93848	0.30135
AGFG2	5.54665	2.80536	-0.983432	0.4118
FBXO24	0.563696	0.188349	-1.5815	0.4492
PCOLCE	42.5473	59.2592	0.47797	0.6511
MOSPD3	15.0976	29.6861	0.975473	0.4136
GNB2	109.408	251.47	1.20067	0.2891
POP7	21.0904	44.7562	1.0855	0.3519
SLC12A9	10.5561	11.8528	0.167157	0.88285
TRIP6	39.3058	85.0323	1.11327	0.2923
SRRT	27.0197	39.561	0.550066	0.59855
TRIM56	10.5308	4.22655	-1.31706	0.26035
SERPINE1	1.71391	19.0078	3.47123	0.0165
AP1S1	22.1547	49.289	1.15365	0.28415
ZNHIT1	36.1822	62.0643	0.778485	0.6535
EMID2	0.0657471	0.199911	1.60436	0.40385
CUX1	20.339	24.2515	0.253825	0.82545
SH2B2	1.33619	4.44963	1.73556	0.27595
LOC100289561,PRKRIP1	12.2899	10.297	-0.255244	0.8167
ORAI2	2.6648	4.17557	0.647947	0.5988
LRWD1	4.63181	11.0687	1.25684	0.46
FAM185A	2.94205	2.34242	-0.328822	0.8186
LRRC17	4.44056	0.655785	-2.75945	0.1656
ARMC10	20.6827	27.4599	0.4089	0.74315
PMPCB	14.6399	15.5481	0.0868318	0.94645
PSMC2	25.1512	52.2843	1.05575	0.31785
MLL5	19.6074	10.576	-0.890598	0.40535
RINT1	6.08011	7.77535	0.35481	0.7555
CDHR3	0.228275	0.0766691	-1.57406	0.37345
PIK3CG	1.32492	1.10382	-0.263391	0.84615
PRKAR2B	41.4251	4.013	-3.36775	0.0088
HBP1	36.4512	16.6683	-1.12887	0.49725
DUS4L	3.06754	3.41542	0.15498	0.91105
BCAP29	9.17841	7.50281	-0.290813	0.7769
SLC26A4	0.73333	0.129016	-2.50692	0.2773
CBLL1	9.53624	8.25316	-0.208474	0.84215
DLD	19.9409	24.9619	0.324	0.7521
DNAJB9	16.2783	15.229	-0.0961339	0.9291
LRRN3	2.49887	0.131137	-4.25213	0.30275
ZNF277	7.56515	4.70605	-0.684851	0.5599
IFRD1	9.88695	21.6139	1.12836	0.2783
C7orf53	0.47927	0.450131	-0.0904939	0.9604
FOXP2	0.896565	0.109169	-3.03784	0.03815
MDFIC	14.0758	7.66763	-0.876365	0.40725
TES	27.131	49.8771	0.878439	0.4141
CAV2	45.6466	20.7773	-1.1355	0.2825
CAV1	167.645	42.0387	-1.99562	0.08485
MET	11.8126	10.7318	-0.138442	0.89495
CAPZA2	48.8561	50.5789	0.0499983	0.96235
ST7	11.6348	16.2017	0.477697	0.66535
CFTR	0.453712	0.0297179	-3.93238	0.0767
NAA38	2.97558	2.98182	0.00302142	0.99715
KCND2	0.608789	0.672986	0.144635	0.92485
ING3	7.05981	5.39907	-0.38692	0.7642
C7orf58	7.37533	0.846336	-3.12341	0.0262
PTPRZ1	1.61887	1.61391	-0.00441978	0.9965
ARF5	97.8418	230.159	1.23411	0.25615
SND1	54.6666	104.204	0.930686	0.42055
LEP	29.3114	0.202984	-7.17395	0.0042
