gene	value_1	value_2	log2(fold_change)	p_value
MDFIC	8.74484	7.87294	-0.15153	0.826
TES	56.2112	19.3792	-1.53635	0.0353
CAV2	40.439	16.6386	-1.28121	0.07105
CAV1	145.744	67.8279	-1.10349	0.172
MET	14.338	2.57496	-2.47722	0.0009
CAPZA2	40.6832	26.6648	-0.609496	0.37905
ST7	11.7831	11.5538	-0.0283559	0.97
NAA38	2.89825	2.08485	-0.475241	0.501
ANKRD7	0.232739	0.0176173	-3.72365	0.2701
KCND2	0.208983	0.543913	1.37999	0.25
ING3	6.67222	3.04921	-1.12973	0.19525
C7orf58	1.49503	3.00267	1.00607	0.2152
PTPRZ1	3.27043	0.497929	-2.71547	0.00835
ARF5	159.678	229.348	0.522379	0.474
SND1	74.7369	58.5764	-0.351502	0.65505
LEP	6.4861	7.768	0.260193	0.72035
HILPDA	11.5348	18.2462	0.661611	0.39675
METTL2B	2.34412	1.83898	-0.350143	0.72235
FLJ45340	6.10658	5.18807	-0.235168	0.73115
FAM71F2	0.538856	0.239323	-1.17094	0.4476
CALU	19.5214	19.3106	-0.015659	0.98265
CCDC136	0.77169	0.364798	-1.08092	0.3801
FLNC	1.9471	1.21464	-0.680799	0.4172
ATP6V1F	121.606	217.547	0.839113	0.2323
LOC100130705	0.437083	0.188181	-1.21579	0.38145
IRF5	3.33084	2.56802	-0.375227	0.68415
LOC407835	0.414611	0.608292	0.553007	0.7083
TSPAN33	8.36851	3.24071	-1.36866	0.10595
SMO	10.471	8.00792	-0.386899	0.60115
AHCYL2	4.40432	6.33879	0.525289	0.47075
FAM40B	0.513265	0.212619	-1.27143	0.29475
LOC100287482	1.39181	4.29838	1.62683	0.1762
NRF1	8.56726	5.85048	-0.550278	0.45365
KLHDC10	9.92105	8.74392	-0.182212	0.79725
CPA2	0.248772	0.101479	-1.29365	0.4924
CPA4	1.15281	1.46643	0.347153	0.7405
CPA1	0.703267	0.634493	-0.148469	0.91545
MEST	58.227	21.8578	-1.41354	0.1545
MKLN1	6.7145	5.69294	-0.238108	0.726
EXOC4	20.8259	14.6591	-0.506586	0.4775
LRGUK	0.17304	0.544923	1.65495	0.2322
AKR1B10	15.4985	1.18944	-3.70378	0.00235
BPGM	11.1798	16.2885	0.542958	0.44505
CALD1	130.309	53.0716	-1.29592	0.1421
TMEM140	8.18746	11.2752	0.461661	0.68085
NUP205	9.54095	6.98461	-0.449953	0.50875
C7orf73	26.5394	24.2871	-0.127943	0.85775
TRIM24	7.78518	6.8796	-0.178405	0.80265
TMEM213	0.858499	2.95953	1.78548	0.19275
TTC26	1.51735	2.12458	0.485628	0.63
UBN2	2.58512	2.5195	-0.0370938	0.95675
C7orf55,LUC7L2	68.9727	79.6001	0.206746	0.8069
TBXAS1	3.8762	4.0297	0.0560283	0.9518
LOC100134229	3.0328	6.97475	1.20149	0.17265
RAB19	0.554226	1.54462	1.4787	0.3007
ADCK2	20.5695	25.0777	0.285897	0.6853
NDUFB2	168.192	419.129	1.31729	0.0646
LOC100507421	0.349504	0.165656	-1.07712	0.3324
AGK	9.99083	9.97691	-0.00201217	0.9975
SSBP1	77.5888	116.358	0.584651	0.39795
TAS2R5	1.0137	0.742394	-0.44937	0.74155
MGAM	0.177461	1.68863	3.25028	0.01275
LOC93432	0.463466	0.10698	-2.11512	0.2317
LOC100124692	1.35265	0.621712	-1.12148	0.2962
MTRNR2L6	0.984456	1.12305	0.190029	0.8716
EPHB6	7.65952	1.39623	-2.45572	0.01465
PIP	672.289	873.853	0.378308	0.6417
GSTK1	126.22	159.307	0.335866	0.6423
TMEM139	19.2254	4.45367	-2.10995	0.01355
CASP2	16.9686	11.0532	-0.618402	0.3717
ZYX	225.775	135.433	-0.737312	0.37995
FAM115C	3.88519	2.94169	-0.401339	0.61115
ARHGEF5	5.10555	2.41578	-1.07958	0.16545
CUL1	20.8869	16.4618	-0.343472	0.62445
ZNF398	4.64699	3.97517	-0.225282	0.75715
ZNF282	15.2344	13.2971	-0.196223	0.7838
ZNF212	7.78626	6.07837	-0.357247	0.64495
ZNF783	5.0594	4.05946	-0.317678	0.6785
LOC155060	0.917247	0.760747	-0.269893	0.81765
KRBA1	4.71288	3.65761	-0.365706	0.65765
SSPO	0.212625	0.642073	1.59442	0.14195
ZNF862	5.30916	5.46048	0.0405445	0.9517
ATP6V0E2	23.683	82.7257	1.80449	0.01515
LRRC61	8.71652	12.501	0.520223	0.5781
C7orf29	2.38686	1.96502	-0.280572	0.85055
REPIN1	49.8039	62.1905	0.320435	0.6417
ZNF775	4.31605	2.62966	-0.714833	0.50335
LOC728743	3.47135	4.40959	0.345147	0.68985
LOC285972	0.387534	0.113216	-1.77525	0.27675
GIMAP8	5.16652	3.46947	-0.574479	0.45525
GIMAP7	14.8811	10.9706	-0.439841	0.57055
GIMAP4	14.6221	12.5463	-0.220882	0.75795
GIMAP2	6.86237	10.8765	0.664439	0.40535
GIMAP1,GIMAP1-GIMAP5,GIMAP5	16.9828	10.2681	-0.72591	0.34835
TMEM176A	26.6282	30.0465	0.174242	0.87405
NOS3	2.79166	2.66749	-0.0656395	0.94465
ABCB8	3.21098	6.93908	1.11173	0.15835
ACCN3	0.476166	0.333167	-0.51522	0.717
SLC4A2	23.3299	19.3912	-0.266777	0.70155
AGAP3	41.4109	30.8046	-0.426866	0.56115
CHPF2	15.0897	15.4398	0.033088	0.9609
NUB1	20.8846	19.7045	-0.0839081	0.90005
LOC100131176	4.78216	1.51006	-1.66306	0.48935
LOC100505483	7.32091	9.44562	0.367624	0.8522
GALNT11	17.8822	18.6389	0.0597973	0.93225
LOC100128822	7.52552	8.43728	0.164986	0.85805
ACTR3B	3.71384	8.08852	1.12296	0.1777
DPP6	1.32316	0.204194	-2.69597	0.029
LOC100132707	2.21983	0.998785	-1.1522	0.6374
LOC202781	5.1192	6.39414	0.320831	0.69625
INSIG1	14.3835	11.5754	-0.313357	0.6618
RBM33	5.01992	3.80363	-0.400288	0.56625
RNF32	1.11322	0.902565	-0.302635	0.7906
NOM1	3.11206	2.35758	-0.400559	0.60355
LOC645249	0.339547	0.0948173	-1.84039	0.4122
UBE3C	15.3404	12.4087	-0.305986	0.65805
DNAJB6	95.2962	82.6049	-0.206191	0.77595
WDR60	5.14377	3.22026	-0.67565	0.38155
PDGFA	50.5341	20.8582	-1.27664	0.07525
PRKAR1B	16.4587	7.51653	-1.13071	0.3551
ADAP1	4.11459	6.33115	0.621719	0.50355
COX19	3.35805	2.18372	-0.620834	0.4477
C7orf50	45.955	62.7995	0.450532	0.592
ZFAND2A	10.0779	14.9906	0.572868	0.50245
MICALL2	6.82495	7.5692	0.149323	0.85185
INTS1	20.9672	16.5087	-0.344901	0.6171
TMEM184A	4.64188	6.33065	0.447644	0.61185
PSMG3	31.2963	52.7075	0.752017	0.31435
MAD1L1	10.7474	11.0063	0.0343359	0.96165
FTSJ2	15.5058	16.909	0.124985	0.8608
SNX8	6.733	9.05115	0.426852	0.55915
BRAT1	17.6136	25.6109	0.54007	0.4418
GNA12	15.761	14.4756	-0.122737	0.8563
CARD11	1.8005	1.39451	-0.368635	0.7017
RADIL	5.61397	2.39773	-1.22735	0.17895
TNRC18	24.1011	28.1881	0.225989	0.75765
FBXL18	3.19768	1.4502	-1.14077	0.1656
ACTB	3461.75	3931.02	0.183402	0.8999
RNF216	11.3871	7.76768	-0.551846	0.4274
PMS2	3.92402	2.31448	-0.761648	0.3649
EIF2AK1	31.2583	41.5903	0.41201	0.59375
CYTH3	9.63963	9.47117	-0.0254353	0.9724
C7orf70	11.9269	12.1236	0.0235997	0.97465
DAGLB	9.19172	9.44205	0.0387654	0.9624
KDELR2	67.9961	92.8942	0.450136	0.5632
ZNF12	8.52928	8.07697	-0.0786091	0.9104
CCZ1B	1.57317	2.24056	0.510181	0.62165
COL28A1	0.411517	0.387991	-0.0849303	0.9401
RPA3	8.70313	17.3833	0.998096	0.39835
ICA1	14.3852	45.9358	1.67504	0.0254
NDUFA4	53.1715	62.2279	0.226909	0.75785
THSD7A	0.522275	0.265155	-0.977975	0.33065
VWDE	0.478637	0.0636539	-2.91061	0.0464
ETV1	3.66799	2.2342	-0.715231	0.34035
AGMO	0.246928	0.22486	-0.135062	0.9235
MEOX2	5.65647	2.81695	-1.00577	0.2459
ISPD	0.731433	0.331639	-1.14111	0.2857
SOSTDC1	26.1611	3.83574	-2.76985	0.0024
ANKMY2	13.9655	8.43528	-0.727363	0.31265
AGR2	90.3733	345.101	1.93305	0.01705
AGR3	21.6404	200.537	3.21207	0.00015
SNX13	5.28527	4.82276	-0.132119	0.8499
TWIST1	3.56261	8.9675	1.33177	0.17415
TWISTNB	5.75629	4.17357	-0.463856	0.5216
MACC1	1.87658	1.01549	-0.885923	0.26145
CDCA7L	22.9738	4.88472	-2.23364	0.005
RAPGEF5	2.68038	3.00825	0.166486	0.82445
STEAP1B	0.410293	0.0658598	-2.63918	0.1817
TOMM7	356.442	260.634	-0.451641	0.5483
FAM126A	14.0853	2.87038	-2.29487	0.00305
KLHL7-AS1	0.589779	0.305272	-0.95008	0.4692
TRA2A	37.8508	43.2342	0.191852	0.783
DFNA5	3.76182	2.70649	-0.475007	0.59155
OSBPL3	1.77898	1.10243	-0.690371	0.41045
CYCS	11.6526	18.0611	0.632234	0.37425
C7orf31	2.90086	1.01393	-1.51653	0.11065
HNRNPA2B1	164.877	155.994	-0.0799012	0.9331
SKAP2	13.1404	4.61825	-1.50859	0.03845
HOXA1	1.56866	0.296575	-2.40306	0.0608
HOXA2	4.43663	0.744908	-2.57433	0.03575
HOXA3	9.19511	2.32109	-1.98607	0.0292
HOXA4	15.6848	3.3738	-2.21692	0.02615
HOXA5	31.4361	7.34886	-2.09683	0.03925
HOXA6	2.71255	1.27259	-1.09187	0.74765
HOXA7	16.7448	4.82286	-1.79575	0.14045
HOXA10,HOXA9	12.3864	7.17863	-0.786976	0.30535
HOXA11	0.0887028	0.658127	2.89131	0.1077
HIBADH	33.3526	31.4613	-0.084221	0.901
JAZF1	7.39604	5.62314	-0.395376	0.59735
TRIL	15.1201	7.99704	-0.918933	0.20015
CPVL	6.64586	5.25341	-0.339202	0.69625
LOC646762,ZNRF2P2	3.07672	4.44563	0.530997	0.49505
SCRN1	14.403	7.55361	-0.931133	0.18825
FKBP14	2.67012	2.19409	-0.283283	0.7565
NOD1	4.86829	5.34913	0.135888	0.85435
GGCT	44.2725	103.879	1.23042	0.0891
LOC401320	1.27983	1.04612	-0.290908	0.7637
PDE1C	4.71748	1.20479	-1.96924	0.0441
LSM5	14.6787	14.1938	-0.0484631	0.9463
DPY19L1P1	1.14176	0.671265	-0.766304	0.7505
KBTBD2	14.6606	10.3513	-0.50213	0.4703
RP9P	2.88479	2.14677	-0.426295	0.69215
NT5C3	12.758	13.6532	0.0978368	0.8944
RP9	6.62289	8.41111	0.344837	0.69045
DPY19L1	4.62805	2.59528	-0.834516	0.2812
HERPUD2	12.0819	11.0778	-0.125179	0.8598
KIAA0895	2.28276	2.50382	0.133351	0.87885
AOAH	1.48973	1.02176	-0.543992	0.60885
ELMO1	3.604	5.33783	0.566655	0.448
SFRP4	2.73911	55.3175	4.33596	5e-05
TARP	3.35385	1.83659	-0.868789	0.44835
AMPH	0.422336	0.953168	1.17434	0.31145
VPS41	7.5851	5.67478	-0.418603	0.54625
C7orf11	23.9601	35.6514	0.573324	0.4428
INHBA	0.340609	5.53627	4.02273	0.01435
GLI3	15.3577	10.318	-0.573806	0.4192
C7orf25	8.02665	10.2263	0.34941	0.6455
PSMA2	51.5203	49.3572	-0.0618797	0.9276
LOC100506895	1.23149	0.0599064	-4.36156	0.1514
C7orf44	26.1001	23.1905	-0.170522	0.82065
MRPS24,URGCP,URGCP-MRPS24	127.351	139.157	0.127909	0.87965
POLR2J4	1.79073	1.40811	-0.346787	0.78395
RASA4P	1.34906	1.3655	0.0174788	0.99135
PGAM2	1.24458	1.61464	0.375554	0.7885
POLM	8.55257	11.9162	0.478496	0.5343
POLD2	50.2007	41.0338	-0.290896	0.6729
MYL7	0.708018	0.587584	-0.268991	0.8682
CAMK2B	3.05147	0.960019	-1.66837	0.09265
NUDCD3	24.2827	19.0043	-0.353602	0.6164
NPC1L1	0.586755	0.100652	-2.54339	0.0855
DDX56	29.4219	33.3157	0.179308	0.79505
TMED4	45.8239	48.0279	0.0677728	0.92125
H2AFV	43.4903	51.176	0.234774	0.76665
PURB	11.7176	6.32848	-0.888749	0.21565
MYO1G	0.938692	1.14487	0.286454	0.8009
SNHG15	20.2611	15.4462	-0.391453	0.6359
NACAD	3.46305	1.30233	-1.41095	0.1203
TBRG4	19.754	16.5791	-0.252785	0.73
SEPT7P2	2.55647	2.29067	-0.158386	0.86455
IGFBP3	51.0526	62.2488	0.286061	0.68705
TNS3	13.9991	10.6079	-0.400192	0.5718
HUS1	3.33293	5.36765	0.687497	0.41445
FIGNL1	4.43281	2.8675	-0.628428	0.42815
GRB10	10.7939	7.01377	-0.621949	0.3821
COBL	13.9433	14.6375	0.0700939	0.91855
SEC61G	98.9164	127.671	0.368147	0.6081
VOPP1	13.5646	35.3383	1.38139	0.05355
FKBP9L	0.754638	0.295535	-1.35246	0.29315
PSPH	4.09749	3.0623	-0.420128	0.6544
PHKG1	1.02413	1.21202	0.243013	0.85365
CHCHD2	283.053	393.269	0.474445	0.5382
LOC389493	5.00698	47.5282	3.24677	0.0102
ZNF680	5.39013	3.33949	-0.690692	0.3606
ERV3-1,ZNF117	3.39136	6.17225	0.863932	0.2799
GUSB	28.474	75.9547	1.41549	0.05185
LINC00174	2.31402	3.96391	0.776527	0.37385
LOC493754	3.17638	3.65036	0.200652	0.8105
LOC729156	6.46768	8.92078	0.463923	0.644
SBDS	65.4046	57.9195	-0.175343	0.80365
PMS2P4	5.18647	4.10234	-0.338308	0.7634
TYW1B	1.2003	1.99101	0.730104	0.4518
SPDYE7P	0.99604	1.72866	0.795383	0.37175
NSUN5P2	2.53201	1.67354	-0.597377	0.84345
STAG3L3	0.328073	0.14159	-1.2123	0.4646
NSUN5	8.51268	8.82372	0.0517732	0.94255
BAZ1B	13.5456	12.633	-0.100626	0.8883
BCL7B	21.6291	34.8794	0.6894	0.3297
TBL2	10.2195	13.9705	0.451064	0.52045
MLXIPL	2.36461	4.1466	0.810331	0.37715
DNAJC30	8.69512	12.1952	0.488042	0.52395
STX1A	1.45429	1.77308	0.285946	0.80025
ABHD11	16.645	35.8072	1.10516	0.1277
CLDN3	88.9958	188.809	1.08511	0.123
WBSCR27	4.18839	7.63234	0.86573	0.4246
RFC2	13.1925	13.3467	0.0167617	0.98295
GTF2IRD2	1.45572	1.02855	-0.50112	0.6266
STAG3L2	1.33	1.2625	-0.0751421	0.9514
WBSCR16	23.1261	26.803	0.21287	0.75885
NCF1C	0.342338	0.635798	0.893145	0.56715
POM121C	7.209	5.40364	-0.415868	0.5686
PMS2P3	0.962752	2.05899	1.0967	0.37895
HIP1	8.81079	6.33853	-0.475124	0.49535
CCL26	0.343635	0.871114	1.34198	0.46425
TMEM120A	21.799	48.9724	1.16771	0.30285
STYXL1	25.4469	40.7887	0.680678	0.333
YWHAG	50.8772	60.1162	0.240735	0.74655
SRCRB4D	0.505446	0.976863	0.9506	0.6911
POMZP3	14.4447	18.0226	0.319268	0.69395
FGL2	5.42761	5.77954	0.090637	0.9077
PION	4.46202	4.41325	-0.0158542	0.9834
LOC100505854	4.57485	6.79731	0.571238	0.7149
TMEM60	27.4353	29.0636	0.0831801	0.9105
MAGI2	2.6915	1.59925	-0.751015	0.5291
SEMA3C	71.8337	41.3574	-0.796518	0.3284
HGF	0.673265	1.08408	0.687231	0.57735
CACNA2D1	1.31397	0.72734	-0.853231	0.396
PCLO	0.768357	0.451984	-0.765505	0.34275
SEMA3E	3.13696	1.11798	-1.48847	0.0613
SEMA3A	1.43747	0.264142	-2.44415	0.0253
SEMA3D	2.35484	0.687831	-1.7755	0.0423
KIAA1324L	1.99334	2.66719	0.420134	0.5862
C7orf23	14.7353	17.5325	0.250752	0.85365
TP53TG1	19.893	45.0692	1.17988	0.1469
ABCB1	4.29092	1.36503	-1.65236	0.0768
SLC25A40	4.94839	2.76207	-0.841208	0.3766
SRI	35.8723	46.8785	0.386056	0.5838
STEAP4	14.0019	73.3355	2.38889	0.00405
MTERF	4.45914	4.16155	-0.0996445	0.904
CYP51A1	19.213	18.3875	-0.0633551	0.9268
KRIT1	5.96279	4.66751	-0.353333	0.61135
PEX1	4.54676	3.28063	-0.470864	0.5224
FAM133B	7.29941	7.27387	-0.00505528	0.9937
CDK6	3.54276	1.65857	-1.09493	0.125
SAMD9	1.96868	1.64826	-0.256283	0.7322
SAMD9L	2.1412	6.91333	1.69096	0.0269
HEPACAM2	2.62149	8.41296	1.68223	0.05675
CALCR	0.242095	0.0479149	-2.33703	0.131
TFPI2	6.29094	14.3998	1.1947	0.1667
BET1	7.46534	9.35279	0.32519	0.65385
SGCE	44.8427	16.8738	-1.41009	0.04465
PON3	5.26584	24.1053	2.19462	0.01455
PON2	28.216	41.5649	0.558852	0.41675
PDK4	36.8716	19.8323	-0.894656	0.21745
SLC25A13	6.2356	4.10863	-0.601872	0.42615
LOC100506136	0.505211	0.146636	-1.78465	0.26485
SHFM1	128.827	259.079	1.00796	0.15255
DLX5	0.441752	1.10406	1.3215	0.35995
ASNS	9.99868	9.47758	-0.0772189	0.91615
MGC72080	2.25731	7.01305	1.63544	0.1856
TECPR1	3.16207	2.37013	-0.415902	0.6471
BAIAP2L1	8.90347	11.407	0.35748	0.75745
TMEM130	0.823189	2.21637	1.4289	0.17985
SMURF1	7.37637	5.56398	-0.406793	0.5649
PDAP1	33.4325	39.7682	0.250365	0.79975
ATP5J2,ATP5J2-PTCD1,PTCD1	190.437	325.329	0.772588	0.45555
ZNF394	10.2484	11.0035	0.102564	0.89115
FAM200A	3.80854	4.14317	0.121495	0.8794
CYP3A5	0.118594	0.264742	1.15856	0.33425
TRIM4	16.3836	14.5888	-0.167397	0.80445
GJC3	4.60169	7.78795	0.759081	0.4249
AZGP1	930.243	1685.2	0.857241	0.44685
ZNF3	18.6112	17.9676	-0.0507769	0.9469
MCM7	40.3724	17.3944	-1.21475	0.3148
TAF6	33.1358	30.5393	-0.117725	0.9232
C7orf43	5.92233	9.80657	0.727585	0.36455
GAL3ST4	7.08235	5.57094	-0.346308	0.6751
GPC2	0.579438	0.273161	-1.0849	0.4538
GATS	6.7889	2.06814	-1.71485	0.05825
PMS2P1	5.7563	6.7484	0.229402	0.89585
ZCWPW1	3.69877	2.26262	-0.70905	0.42725
PPP1R35	18.6135	55.5783	1.57817	0.0616
C7orf61	0.683746	0.516152	-0.405664	0.7906
TSC22D4	41.6024	40.9851	-0.0215672	0.9766
SAP25	2.59716	2.57062	-0.0148191	0.98815
LRCH4	17.3416	23.7322	0.452608	0.5195
TFR2	0.0654781	0.877414	3.74417	0.0649
GIGYF1	16.446	13.837	-0.249199	0.71985
EPHB4	38.6838	25.385	-0.607756	0.3908
UFSP1	2.45353	4.26085	0.796284	0.52055
ACHE	1.08548	1.57011	0.532541	0.65245
PLOD3	21.2606	24.4696	0.202808	0.84625
CLDN15	4.40501	6.12629	0.475869	0.63615
FIS1	146.256	181.786	0.31374	0.6578
RABL5	9.28882	13.4651	0.535659	0.46265
ALKBH4	8.17714	9.68667	0.244406	0.831
POLR2J	21.3518	47.2505	1.14597	0.19965
POLR2J3	2.99749	2.5553	-0.230261	0.82595
RASA4	9.83518	6.40928	-0.617789	0.3846
POLR2J2,UPK3BL	6.2454	7.15068	0.195287	0.83295
FBXL13	0.287895	0.245316	-0.230897	0.9172
NAPEPLD	3.83368	3.60302	-0.0895216	0.94905
RPL19P12	0.126686	0.340491	1.42636	0.2351
DPY19L2P2	0.401835	0.248936	-0.690828	0.5777
DNAJC2	8.39122	9.82763	0.227964	0.8632
SLC26A5	0.0285936	0.405584	3.82624	0.52415
RELN	0.208379	0.245625	0.237253	0.82535
ORC5	8.07308	6.90166	-0.226175	0.76535
LOC100216546	0.585513	0.554381	-0.0788212	0.9313
LOC100216545	0.838564	1.45099	0.791048	0.458
SRPK2	10.5463	10.2134	-0.0462777	0.9462
PUS7	4.32671	3.18766	-0.44077	0.5728
EFCAB10	0.349313	0.213761	-0.708519	0.538
ATXN7L1	3.02538	3.30203	0.126237	0.8915
SYPL1	87.6199	98.5045	0.168931	0.82555
NAMPT	25.724	24.1454	-0.0913678	0.90195
CCDC71L	8.29699	6.28258	-0.401231	0.57265
COG5	16.8387	14.8097	-0.185238	0.8654
SLC26A3	0.618503	3.62886	2.55266	0.02565
LAMB1	14.2403	30.0737	1.07852	0.1488
NRCAM	0.866052	0.252704	-1.77701	0.08905
PNPLA8	6.25704	6.11945	-0.0320776	0.9622
THAP5	8.59384	6.44202	-0.41579	0.5604
IMMP2L	15.6589	10.272	-0.608263	0.4663
DOCK4	2.59984	0.938643	-1.46977	0.0729
TMEM168	11.7285	9.50874	-0.302688	0.6602
C7orf60	5.29961	2.9074	-0.866155	0.25805
GPR85	0.0850707	0.301761	1.82667	0.1702
LOC401397	33.2858	42.5241	0.353377	0.606
TFEC	0.260491	0.165775	-0.652009	0.5738
ST7-AS1	1.97684	0.821552	-1.26677	0.73645
WNT2	0.0638396	2.89833	5.50463	0.0385
CTTNBP2	1.35345	0.630789	-1.10141	0.244
TSPAN12	9.69086	2.77773	-1.80272	0.03145
FAM3C	23.7185	15.2167	-0.640355	0.34495
AASS	3.92758	2.64844	-0.5685	0.43465
CADPS2	5.84296	9.03411	0.628684	0.3702
RNF133	0.0722811	0.197037	1.44678	0.306
IQUB	0.201357	0.253125	0.330095	0.80715
NDUFA5	48.4828	63.8579	0.39739	0.57545
WASL	18.5139	17.2017	-0.106057	0.88555
GPR37	1.69411	1.25517	-0.432644	0.68225
POT1	5.57582	3.41456	-0.707483	0.34
ZNF800	4.32892	4.21216	-0.0394472	0.95325
GCC1	9.5533	8.06554	-0.244228	0.7275
LRRC4	0.628249	0.576461	-0.124112	0.67695
MGC27345	1.52279	1.1309	-0.429246	0.5913
RBM28	4.29969	5.41218	0.331978	0.6697
PRRT4	0.506303	1.38156	1.44822	0.24915
IMPDH1	17.4959	26.0156	0.572365	0.4163
TNPO3	12.1626	13.3558	0.135019	0.8431
UBE2H	26.9103	30.2096	0.166853	0.8221
ZC3HC1	8.87054	8.41384	-0.0762575	0.9203
TMEM209	7.86444	7.80635	-0.0106968	0.988
CEP41	3.2432	2.49743	-0.376972	0.6542
MESTIT1	0.253564	0.0502997	-2.33373	0.28825
COPG2,TSGA13	22.9915	36.5849	0.670145	0.59515
FLJ43663	2.02274	2.42847	0.263738	0.77695
PODXL	33.0391	15.1936	-1.12072	0.12795
PLXNA4	0.725748	1.93931	1.418	0.0881
CHCHD3	21.3088	23.1292	0.118267	0.8674
SLC35B4	2.36666	1.60873	-0.55693	0.4897
AKR1B1	39.2044	23.9542	-0.710734	0.31635
C7orf49	15.9256	19.6524	0.303362	0.74555
WDR91	5.13394	2.44816	-1.06837	0.18215
CNOT4	9.5978	10.8319	0.17451	0.80675
FAM180A	1.52302	2.39634	0.653898	0.54025
MTPN	43.9191	36.3424	-0.273195	0.7133
PTN	348.404	13.4984	-4.6899	5e-05
DGKI	0.129853	0.242024	0.898265	0.5018
CREB3L2	19.1244	19.9785	0.0630348	0.93435
SVOPL	0.62923	0.412861	-0.607932	0.67295
ATP6V0A4	1.6623	5.1469	1.63052	0.1278
KIAA1549	1.7605	1.2206	-0.528394	0.4879
ZC3HAV1L	0.779158	0.829637	0.0905641	0.9425
ZC3HAV1	10.0441	7.92658	-0.341576	0.6474
LOC100129148	3.30035	3.44457	0.0617054	0.60115
KLRG2	1.62792	1.42991	-0.187097	0.88405
HIPK2	5.55849	8.46739	0.607223	0.4005
PARP12	7.29986	9.87131	0.435374	0.54835
JHDM1D	3.09854	4.26989	0.462609	0.51085
SLC37A3	12.5925	11.1843	-0.171082	0.80845
MKRN1	48.6904	51.2529	0.0739969	0.9172
DENND2A	1.30751	1.22388	-0.095368	0.9254
LOC100134713	0.331707	0.658905	0.99016	0.5932
BRAF	2.4284	2.06644	-0.23286	0.801
MRPS33	43.8563	59.2108	0.433079	0.54495
KIAA1147	7.80386	10.8498	0.475406	0.49495
FLJ40852	0.812593	0.989575	0.284276	0.80885
CLEC5A	0.343007	0.389146	0.182076	0.88305
TRPV6	6.02286	6.03257	0.00232344	0.99765
KEL	0.366562	0.144918	-1.33883	0.3849
FAM131B	1.08523	0.791565	-0.455228	0.66185
EPHA1	8.89592	4.60703	-0.949305	0.81825
LOC154761	7.15038	6.25675	-0.192604	0.80515
FAM115A	19.2173	14.9797	-0.359399	0.6281
ARHGEF35	8.29478	8.56163	0.0456813	0.9517
OR2A7	1.34112	1.17796	-0.187153	0.88185
TPK1	0.772792	1.38002	0.836539	0.4471
EZH2	1.70665	0.792104	-1.1074	0.28995
PDIA4	42.1913	66.6175	0.658954	0.37095
ZNF786	4.35011	2.89162	-0.589173	0.49385
ZNF425	2.3279	1.53568	-0.600151	0.534
ZNF777	10.9039	11.6323	0.0932886	0.8961
ZNF746	6.16957	5.98145	-0.0446761	0.9527
ZNF767	4.1893	3.976	-0.0753895	0.92845
ZNF467	5.45848	38.5775	2.82119	0.0037
LOC401431	1.1037	1.20231	0.123463	0.93195
ACTR3C	0.961077	1.08823	0.179259	0.9511
RARRES2	89.5181	169.142	0.917983	0.1911
GIMAP6	9.70978	6.36633	-0.608976	0.40125
TMEM176B	28.7191	39.2745	0.451579	0.62135
KCNH2	0.580133	0.375763	-0.62656	0.63705
ATG9B	0.444846	0.622307	0.48432	0.83805
CDK5	8.0177	17.5703	1.13188	0.1784
FASTK	30.6811	52.5909	0.777462	0.27665
TMUB1	24.1237	69.7316	1.53136	0.04065
ABCF2	18.4212	14.2828	-0.36709	0.59595
SMARCD3	34.6872	14.3688	-1.27147	0.0972
WDR86	13.2461	5.10684	-1.37507	0.1744
CRYGN	0.679119	0.718672	0.0816696	0.959
RHEB	38.7376	33.5524	-0.207316	0.7651
PRKAG2	11.3128	8.40225	-0.429102	0.58965
MLL3	5.64889	4.32583	-0.384992	0.58665
XRCC2	0.53819	0.302664	-0.830398	0.50155
PAXIP1	4.13232	4.31854	0.0635909	0.935
C7orf13	6.44284	3.95433	-0.704264	0.42465
LMBR1	8.69363	5.96931	-0.542395	0.43855
MNX1	0.296584	0.157752	-0.910785	0.6115
PTPRN2	1.995	8.54581	2.09883	0.01855
NCAPG2	2.94557	2.81951	-0.0631012	0.938
ESYT2	24.404	13.7769	-0.82487	0.2601
VIPR2	0.455539	2.73538	2.5861	0.0266
ZNF596	1.33773	1.06732	-0.325788	0.87555
FBXO25	10.2818	10.7077	0.0585547	0.93695
CLN8	2.72266	1.62033	-0.748729	0.36165
ARHGEF10	9.1768	3.67677	-1.31955	0.07165
KBTBD11	0.778008	1.20014	0.625345	0.52865
MYOM2	0.581986	0.541009	-0.105331	0.92665
MCPH1	5.22873	4.04873	-0.368989	0.67485
AGPAT5	5.40503	3.76634	-0.521139	0.4603
FLJ10661	2.36957	1.21749	-0.960716	0.42995
CLDN23	5.56679	9.03855	0.699247	0.41605
ERI1	3.29031	3.161	-0.0578445	0.9395
TNKS	6.37357	5.25908	-0.277292	0.68365
MSRA	18.9552	11.0856	-0.773903	0.3152
MTMR9	2.57054	1.96812	-0.38525	0.61245
BLK	0.025103	0.379738	3.91907	0.19985
NEIL2	12.0864	10.9981	-0.13613	0.8602
FDFT1	63.7301	68.5016	0.104163	0.88885
FAM66D	0.495338	0.254856	-0.958729	0.57455
LOC100506990	11.0448	5.11665	-1.1101	0.1552
KIAA1456	3.77538	0.954765	-1.9834	0.0112
C8orf48	0.476155	0.877966	0.882733	0.49805
